probe	symbol	entrez	logFC	AveExpr	t	P.Value	adj.P.Val	B	rank_stat
TC0200015720.hg.1	AAMP	14	-0.12659483736027	2.34513478115163	-0.543906814098475	0.598264959995028	0.703678231411352	-7.31912903489088	-0.223106432769589
TC1700008946.hg.1	AANAT	15	-0.133530949762779	2.6691707034607	-0.588016201470649	0.569390109864604	0.678581033449142	-7.29262905878423	-0.244590080688416
TC2000007243.hg.1	AAR2	25980	-0.857749110824716	4.10997161737895	-4.14251458464026	0.00194686489093324	0.00809749266017804	-1.99219642764974	-2.71066418672247
TC0800008631.hg.1	AARD	441376	0.348681347347013	4.14779420571545	1.39826044875855	0.191876384587706	0.301486767253533	-6.50008577424649	0.716978473280989
TC1600010752.hg.1	AARS1	16	-2.59041304755455	4.09992337166095	-13.5260026592247	8.157282588923e-08	2.163788842051e-06	8.62465167110692	-7.08845449237175
TC0600011915.hg.1	AARS2	57505	0.55534637719962	2.06870607238648	2.36452262536609	0.0393295443984981	0.0883525557837532	-5.04247169139807	1.40528108451739
TC0400010768.hg.1	AASDH	132949	0.0170049641582537	1.55984298270477	0.08626130141807	0.932938950704926	0.956978689003102	-7.47473155313431	0.0301467745165673
TC1100008955.hg.1	AASDHPPT	60496	-0.519688108981385	1.63802750116113	-2.54989192779334	0.0285911069751856	0.0691543107862576	-4.73050359723604	-1.54376902953506
TC0700012439.hg.1	AASS	10157	0.201014397661405	2.13656216554746	0.981695849708177	0.349100770505174	0.474205677920922	-6.97473568115307	0.457049192647362
TC1700007658.hg.1	AATF	26574	-1.39489109869853	4.1248243566469	-7.24605805020448	2.57735593752783e-05	0.000228930841507494	2.57290425786514	-4.58882560045191
TC1700012015.hg.1	AATK	9625	0.384278791445411	4.08845376704394	1.61512047232069	0.1369482875498	0.232892606341726	-6.20812795170027	0.863443393949065
TC1600006826.hg.1	ABAT	18	1.00450903732559	3.18441872203707	4.1240834881181	0.00200547938271174	0.00830570890122614	-2.02310247437553	2.69778179841459
TC0900011072.hg.1	ABCA1	19	-0.334646829006847	2.4412739232747	-1.86186825882796	0.0918331822516521	0.170410346180738	-5.84685213566628	-1.03700036602182
TC1700012459.hg.1	ABCA10	10349	-0.110787642143633	1.45853507470737	-0.616246352421349	0.551319829125766	0.663109265997813	-7.27465746558718	-0.258596387123429
TC0200015645.hg.1	ABCA12	26154	0.790548238849773	2.10340130157679	3.04724615524703	0.0121278540521718	0.0352629904635332	-3.87387435525817	1.91621603802451
TC0700007479.hg.1	ABCA13	154664	0.711383664075211	2.34428303365699	2.47661409409699	0.0324386015912437	0.07630185471618	-4.85452161422717	1.48893787623328
TC0900012025.hg.1	ABCA2	20	0.782947693828536	2.88565736059732	3.84751038798113	0.00314624761172834	0.0119982026940998	-2.49101096821851	2.5022071011102
TC1600009105.hg.1	ABCA3	21	0.370512414211479	2.13316345929173	1.64837878308163	0.129882521445372	0.223292815401721	-6.1610956279418	0.886449288885101
TC0100014977.hg.1	ABCA4	24	0.496885181231695	2.72287249909288	2.41190786427614	0.0362570696835389	0.0830779081302572	-4.96329986772976	1.44060729874285
TC1700012460.hg.1	ABCA5	23461	0.176597174186619	1.57418386787217	0.940699638167418	0.368736665433854	0.493682936456241	-7.01427555897038	0.433283676052985
TC1700011578.hg.1	ABCA6	23460	0.585744218300812	1.69701036724746	2.83841196783582	0.0173764378363894	0.0466292902026838	-4.23579078718772	1.7600392489782
TC1900006508.hg.1	ABCA7	10347	2.68779514625739	4.18926686984506	12.9618639529623	1.22933209521198e-07	3.00038692430149e-06	8.2005210948176	6.91033077973737
TC1700011574.hg.1	ABCA8	10351	0.00163053639455812	1.91668406793575	0.00782278000534956	0.993910216238176	0.996379141543242	-7.47877131881056	0.00265284533452541
TC1700011575.hg.1	ABCA9	10350	-0.211745468156908	1.63338033416341	-0.976471757042253	0.351559660428004	0.476807283253205	-6.97985201434965	-0.454000963685301
TC0700011706.hg.1	ABCB1	5243	-0.280375169072096	2.22909290601839	-1.36277470667468	0.20246141129588	0.313909860385702	-6.54522019285185	-0.693657740144439
TC0100017666.hg.1	ABCB10	23456	0.717855105619433	1.84645698399879	2.64992954059308	0.02405851478412	0.0606039665844322	-4.55998016346525	1.61873118667907
TC0200014848.hg.1	ABCB11	8647	0.723530048934142	1.7132714594295	3.25730303768687	0.00846554662976933	0.0264747274035163	-3.50885950777144	2.07234499377149
TC0700011705.hg.1	ABCB4	5244	1.07150959187542	2.05409890165137	5.51653215509925	0.000243713961481414	0.00147023272658491	0.191364446107404	3.61311959096029
TC0700006852.hg.1	ABCB5	340273	0.170141904621086	1.74025902594008	0.869389429722639	0.404751040733838	0.52788295901148	-7.07965156582355	0.392812025874448
TC0200016774.hg.1	ABCB6	10058	0.358251566035972	1.9583222856196	1.93936368385822	0.0807765014296336	0.15427313131289	-5.72806363235574	1.0927149608059
TC0X00010099.hg.1	ABCB7	22	-0.381513885637725	1.686981292507	-2.08534923226554	0.0632551480253383	0.127443069259794	-5.49850533718802	-1.19890412362225
TC0700009690.hg.1	ABCB8	11194	0.494873252623293	2.57343146038665	1.56717484754809	0.147734980854623	0.246630437494169	-6.27492775443315	0.830516659776711
TC1200012256.hg.1	ABCB9	23457	0.169960362479848	3.24765460396609	0.797232195035008	0.44359051994118	0.565570112388312	-7.14126419508154	0.353017743815094
TC1600007022.hg.1	ABCC1	4363	0.943462829003196	3.05670969971088	5.5532153721422	0.00023141116872386	0.00141114095494622	0.246130251399944	3.63561568428622
TC0600008087.hg.1	ABCC10	89845	-0.227585730321728	3.69584475699347	-0.919217640052061	0.379337265940382	0.503752465866126	-7.03442958193077	-0.420974490286214
TC1600010216.hg.1	ABCC11	85320	0.394082116851371	2.15250005635436	1.89365345559235	0.0871382408491639	0.163618897130381	-5.79840781978234	1.05979121186885
TC1600010215.hg.1	ABCC12	94160	-0.0914986810802567	3.3822446616457	-0.393133425249773	0.702362709134405	0.787425587396359	-7.39481025979253	-0.153438554686059
TC1000008628.hg.1	ABCC2	1244	0.21536436469716	1.39669180217863	1.15281024067974	0.275450120283746	0.396817880183091	-6.79509382946095	0.559957033642609
TC1700008263.hg.1	ABCC3	8714	-1.47874963223506	2.38938833516983	-6.80725610139475	4.39579139159177e-05	0.000355494265752495	2.00631371121247	-4.35696292580957
TC1300009505.hg.1	ABCC4	10257	-0.0735235044735694	2.27483699456022	-0.393192329658428	0.702320559455605	0.787425587396359	-7.39478527772953	-0.153464618031913
TC0300013360.hg.1	ABCC5	10057	0.0327849423137689	1.77714868655642	0.171362511277697	0.867311509040362	0.912025549941925	-7.46274750756673	0.061824890575484
TC1600009545.hg.1	ABCC6	368	0.475606641988995	2.5789187790753	1.85981787585589	0.0921439427142431	0.17087039001893	-5.84996350351769	1.03553320881434
TC1100010237.hg.1	ABCC8	6833	0.456371054292823	2.66483891616628	1.07286388490934	0.30821035791765	0.431732685287119	-6.88188027863721	0.511152770189661
TC1200010111.hg.1	ABCC9	10060	0.902480477136798	2.04120123634464	4.19077034246015	0.001801771432946	0.0076175343632979	-1.91145442635123	2.74430030309407
TC0X00008795.hg.1	ABCD1	215	0.378672516226525	3.38510514809142	1.6994463045407	0.119667075038809	0.20935770563221	-6.08781504341217	0.922025324078959
TC1200010413.hg.1	ABCD2	225	-0.101653767279425	1.38100400778525	-0.559956790596767	0.587669685086573	0.694974166753027	-7.30971104467082	-0.23086671176848
TC0100009097.hg.1	ABCD3	5825	-1.77697036927649	2.54367959886819	-6.81168419019551	4.37166444100524e-05	0.000353964218244465	2.01215412661833	-4.35935318089723
TC1400009690.hg.1	ABCD4	5826	-0.377391444337703	2.02441881925264	-1.6271303477024	0.134358228340427	0.229377487777714	-6.1912086411725	-0.87173573143836
TC0400008902.hg.1	ABCE1	6059	-0.66807368327252	2.00969891643896	-2.43804969881429	0.034663968899306	0.0801972983665104	-4.91944120876379	-1.46012171362479
TC0600007535.hg.1	ABCF1	23	0.709539986123255	2.4843647598613	3.69252480840023	0.00406583633032851	0.0147120074507988	-2.75622605851049	2.3908501078096
TC0700013065.hg.1	ABCF2-H2BK1	114483834	-0.317976601865517	2.27276463738465	-1.60426356778844	0.139327782255993	0.23570078843692	-6.22335936237607	-0.855962275697851
TC0300009694.hg.1	ABCF3	55324	-0.200594176049601	2.81099980600393	-0.728206819368498	0.482970819990461	0.602251587998561	-7.19577919744602	-0.316079107550653
TC2100007241.hg.1	ABCG1	9619	0.858177219595424	1.70863105364681	3.51570521051804	0.00546510235167986	0.0187165181617131	-3.06089661258286	2.26240170007228
TC0400011279.hg.1	ABCG2	9429	0.456261832210936	1.5367836819508	2.26614206460342	0.0465406766129799	0.100635792622102	-5.20536240622556	1.33216730718707
TC1100009242.hg.1	ABCG4	64137	0.658382097157217	2.36026207301555	3.04062477748311	0.0122665895607346	0.0355993029050998	-3.88537380485775	1.91127616594718
TC0200012417.hg.1	ABCG5	64240	0.248015661361776	1.72525497833437	1.25007383919732	0.239363270257899	0.356597816692188	-6.68313307207287	0.620942490304362
TC0200007402.hg.1	ABCG8	64241	0.0675169477158446	1.79131261066249	0.371264634115984	0.71808305364777	0.799046752276527	-7.40383380986881	0.143825322255011
TC0200007054.hg.1	ABHD1	84696	0.10761974298757	1.7630996624307	0.603379134658921	0.559515786384465	0.670309527032704	-7.28294610811702	0.252187655618306
TC0300008331.hg.1	ABHD10	55347	-0.569157110464379	1.84093681196955	-2.39210001151339	0.0375117471430688	0.0852408602651816	-4.99644775130454	-1.42583270772549
TC0700011502.hg.1	ABHD11	83451	1.33126277564271	3.80234866299412	6.40688395860815	7.3040883515121e-05	0.000543935519554266	1.46759466593544	4.13643398214105
TC2000008741.hg.1	ABHD12	26090	-1.62529994585545	2.77710049292313	-7.42270310965691	2.0922263823374e-05	0.00019375184982756	2.79421013640207	-4.67939132588472
TC1400007133.hg.1	ABHD12B	145447	-0.12861275121522	1.38387669388876	-0.738749640304497	0.476817019914276	0.596668788654297	-7.18773814991481	-0.321648250912684
TC1300007969.hg.1	ABHD13	84945	-0.406292101017113	1.92428477711452	-2.30160369167904	0.043804477099749	0.0960638754529018	-5.14689290743897	-1.35848149953361
TC0300013838.hg.1	ABHD14A	25864	-0.254334814247534	2.61176855257465	-1.25350864199549	0.238162284407463	0.355361340728488	-6.67905649272835	-0.62312701267105
TC0300013840.hg.1	ABHD14A-ACY1	100526760	0.655301988804051	3.28227620527232	2.50184869309299	0.0310591891134151	0.0737526893279164	-4.81190757747391	1.50780988692576
TC0300013989.hg.1	ABHD14B	84836	-0.332523460012325	3.37996277463885	-1.26490358974215	0.234213113541665	0.350951796312171	-6.66547405980583	-0.630388792528619
TC1700010247.hg.1	ABHD15	116236	1.33454687037566	3.1742918382249	7.30166458004692	2.41266608572899e-05	0.000217068094655478	2.6429815359078	4.61750278051976
TC0600014262.hg.1	ABHD16A	7920	-0.968124598628647	3.11054559458486	-4.95601957256253	0.000550744245558453	0.00292008293535273	-0.668898608867607	-3.25905003187173
TC2000008094.hg.1	ABHD16B	140701	-0.57523150228909	3.76248919519193	-1.9644983114659	0.0774659145928602	0.149134089914698	-5.68905669882642	-1.11088934730631
TC1900009192.hg.1	ABHD17A	81926	-0.312724616384481	3.75357473444959	-1.45220679067141	0.176685929763979	0.28283271971462	-6.42998374631883	-0.752798033793541
TC0900010390.hg.1	ABHD17B	51104	-1.54682003516066	2.30253026246392	-7.40517164249832	2.13563899783185e-05	0.000197234676331692	2.7724162140392	-4.67047215730816
TC1500008043.hg.1	ABHD17C	58489	0.104429093803416	1.50016386880053	0.573121194244509	0.579054609813427	0.686877352044731	-7.30179425666582	0.237280476648647
TC0400008666.hg.1	ABHD18	80167	-0.282114090376911	1.66120457837694	-1.44910074288183	0.177531741993249	0.283819047042655	-6.43406753493911	-0.750723985481827
TC1500008245.hg.1	ABHD2	11057	-2.57603897028763	3.43062129896284	-8.69254727792005	5.15718458835248e-06	6.13209660811562e-05	4.27899142192828	-5.28758732384474
TC1800008234.hg.1	ABHD3	171586	0.0418179837371118	2.69272742936662	0.199836271702218	0.845560923021799	0.896504287008255	-7.45697935847536	0.0728550958379828
TC1400006652.hg.1	ABHD4	63874	-0.700491216098682	1.74794375730183	-4.14949657982752	0.00192513337613318	0.00803291150455571	-1.98049831460696	-2.71553917653883
TC0300007194.hg.1	ABHD5	51099	0.288903418721661	1.53433383489644	1.45965909708188	0.174670683948638	0.280465435887292	-6.42016226541348	0.757779979205426
TC0300007606.hg.1	ABHD6	57406	0.430484399368878	3.6094877971566	1.91604510391532	0.0839657140090375	0.159090160152733	-5.76404662337893	1.07589801460899
TC1900009959.hg.1	ABHD8	79575	1.05387518413596	4.76977516412228	4.44672907506794	0.0012010674349469	0.0055059555705229	-1.48764941519635	2.92043260808157
TC1000010101.hg.1	ABI1	10006	-0.648712501009362	2.96849738684372	-2.17246898264697	0.0545865101542298	0.113641089171773	-5.35834525848611	-1.26291467028844
TC0200010518.hg.1	ABI2	10152	-0.614933684413813	2.48437901177372	-2.9718665706137	0.0138061925178031	0.0390447855592415	-4.00471692340291	-1.8599260749694
TC1700008194.hg.1	ABI3	51225	0.714356438690022	3.17880005748371	2.47192563820438	0.0327014574077335	0.0767541372115735	-4.86242765520003	1.48543289168124
TC0300011849.hg.1	ABI3BP	25890	-0.904625937583531	2.05706520467395	-4.90252031587942	0.000596713336818403	0.00311461680068258	-0.753284922865879	-3.22423425536537
TC0900008380.hg.1	ABITRAM	54942	-0.503689185106216	1.81624005521156	-2.87309074431378	0.0163675153795359	0.0446624222856484	-4.17583733099256	-1.78601724232627
TC0900008969.hg.1	ABL1	25	-0.0173608502802465	1.4982087220175	-0.0937053810476753	0.927169630976224	0.953020173705994	-7.47399851519165	-0.0328408019316971
TC0100016548.hg.1	ABL2	27	-0.812790649929745	2.00633103394392	-3.60181753262529	0.00473004387233759	0.016632845686108	-2.9122753433507	-2.32513483105378
TC1000011904.hg.1	ABLIM1	3983	-3.3301431672853	3.23660049558157	-17.2352889572177	7.68945109728975e-09	3.71347221819202e-07	11.0274438140343	-8.11410466070915
TC0400009958.hg.1	ABLIM2	84448	0.8286156383979	2.66426002841629	3.54272946834166	0.00522246928711597	0.0180172208409334	-3.01421000718165	2.28212410538792
TC0500009055.hg.1	ABLIM3	22885	0.071732388184925	2.76131245869127	0.338294554189447	0.742044007807648	0.818524461945604	-7.41648677756284	0.129570337603357
TC0900011837.hg.1	ABO	28	-0.126859468419202	3.49170072222686	-0.461011411765086	0.654524019496904	0.748945129375032	-7.36362746642611	-0.184074411231553
TC1700012324.hg.1	ABR	29	-0.475055830833611	2.30145112918342	-2.3218843508051	0.0423105082889894	0.0935801195696195	-5.11332699720815	-1.37355175732582
TC0800011437.hg.1	ABRA	137735	0.440387214730077	2.2926600689006	2.06190757360951	0.0658027520957641	0.131388623533118	-5.53583594995056	1.18175594232815
TC0600009626.hg.1	ABRACL	58527	0.280925756745531	2.98150775624774	1.24187258057077	0.242250769534501	0.359803134102127	-6.69283353655639	0.615734834693889
TC0400011208.hg.1	ABRAXAS1	84142	-0.220021848689015	1.57798261437467	-0.856109158158344	0.411718799373622	0.53450824316375	-7.09133892720055	-0.385399302354404
TC1000009217.hg.1	ABRAXAS2	23172	0.0845288434634974	2.29201325056414	0.356517622806031	0.728762775233863	0.80773915677894	-7.40963504427928	0.137413818970574
TC0600007313.hg.1	ABT1	29777	0.365726158584535	2.98572784108226	1.78755161837901	0.103736274659689	0.187732000247756	-5.95852517519356	0.984069352291833
TC0300008705.hg.1	ABTB1	80325	0.0995840009026119	2.6026003551809	0.283270485949472	0.782670812683639	0.849570294077589	-7.43503693276963	0.106420861563774
TC1100010505.hg.1	ABTB2	25841	0.884385945119812	2.9155159475289	4.43628127349505	0.00122090080018932	0.0055782456192825	-1.5047951588231	2.91331962162479
TC1200008743.hg.1	ABTB3	121551	-0.158276719775791	2.67701678230184	-0.767263267264139	0.460423669457926	0.581305599001685	-7.16547278912934	-0.336842358259583
TC0300010744.hg.1	ACAA1	30	-0.976562805413892	5.95713349054706	-4.63699736446648	0.000893698935120958	0.00433906791910781	-1.17779988861848	-3.04880875954472
TC1800009289.hg.1	ACAA2	10449	-0.0787829679839089	2.01825675661341	-0.378674189316541	0.712740807499079	0.79502399241405	-7.4008326615415	-0.147068375250589
TC1700010488.hg.1	ACACA	31	-0.182987792790463	2.47210870912185	-0.910135799507095	0.38388331219111	0.50768049881629	-7.04283165341726	-0.415800766707393
TC1200008795.hg.1	ACACB	32	0.617975017213617	2.12466469795502	3.1795037962331	0.00966799923010049	0.029478886516452	-3.64405422694445	2.01466339284891
TC1200012706.hg.1	ACAD10	80724	0.166195496998333	1.39222463378136	0.880416965802325	0.399027357550382	0.522498305935144	-7.06982913669013	0.398997327807318
TC0300014049.hg.1	ACAD11	84129	0.288428552038576	1.49238531260227	1.52130449914888	0.158747894338528	0.26075010567089	-6.33768367499765	0.799292026560225
TC1100009616.hg.1	ACAD8	27034	-0.24687894220948	1.4580759204196	-1.30226491245942	0.221638935406313	0.336654941287931	-6.62031898614754	-0.654353944544773
TC0300008746.hg.1	ACAD9	28976	-0.687510350474158	3.0999721086052	-3.3859332258733	0.00680345222122794	0.0222517818408477	-3.28557594555585	-2.16727066079652
TC0200015603.hg.1	ACADL	33	-0.464229107256358	1.75579757478671	-2.30527432242282	0.0435303344056726	0.0956091980091956	-5.14082446374752	-1.36120799652327
TC0100018236.hg.1	ACADM	34	-0.954877475135344	1.82946866190613	-4.77698478017745	0.000721372833190237	0.00363143972627464	-0.952818899145433	-3.14184021718501
TC1200009141.hg.1	ACADS	35	-0.0447516439178779	2.01983635966596	-0.194239567967334	0.849826058166423	0.899393892129572	-7.45818250383878	-0.0706699562961876
TC1000009169.hg.1	ACADSB	36	0.0726723765793602	1.55285816097385	0.402622430146113	0.695586458847489	0.781952378632448	-7.39073908546453	0.157648881104425
TC1700006729.hg.1	ACADVL	37	-1.57258823157577	2.7036195793856	-6.7449859502781	4.75074277422774e-05	0.000378791628411959	1.92391279617535	-4.32323848352685
TC1500008236.hg.1	ACAN	176	0.0784379902533676	1.5634404704915	0.428977839446751	0.676913797232429	0.766606408951862	-7.37893912386214	0.169466633781538
TC1700006740.hg.1	ACAP1	9744	0.958859484085569	2.94424423408264	3.55767553824323	0.00509309587508548	0.0176853363662451	-2.98840675337914	2.29301814836168
TC0300013635.hg.1	ACAP2	23527	-2.52551836430329	2.59677088872336	-12.9214364483692	1.26677615094399e-07	3.07796039034996e-06	8.16942870692653	-6.89730012150073
TC0100012463.hg.1	ACAP3	116983	1.39644062092887	5.03021464205103	6.71649427158514	4.92336196439148e-05	0.000390493840285414	1.88604172041893	4.30773823382726
TC1100008983.hg.1	ACAT1	38	-1.35054426205227	2.01764527256886	-7.14960478555677	2.89259224155919e-05	0.000252017942462438	2.45044327066998	-4.53871278298592
TC0600010057.hg.1	ACAT2	39	-0.242559340251919	1.77122678379804	-1.29965186289875	0.222499904787886	0.337634497006906	-6.62350775904492	-0.652670170526216
TC0100017519.hg.1	ACBD3	64746	0.495193947375779	2.78135895958206	2.70299075893582	0.0219524567090744	0.0563239922112884	-4.469049891796	1.65851687061585
TC1700008032.hg.1	ACBD4	79777	0.38614076037044	2.68697062587765	1.69255400564091	0.121002228455438	0.211163645024063	-6.097778622895	0.917206631361336
TC1000010117.hg.1	ACBD5	91452	-0.247667406778461	2.14537434577509	-1.27731315421271	0.229973312281117	0.346067322759093	-6.65058082924452	-0.638322559641238
TC0100018540.hg.1	ACBD6	84320	-0.22989171970627	2.47370525993409	-1.10647628841401	0.294088915537603	0.416913474349647	-6.84598654019194	-0.531521344114397
TC1000012525.hg.1	ACBD7	414149	0.0330300616919794	1.57556465293399	0.133989226062619	0.89603421503761	0.931819655812109	-7.46898223999341	0.0476754065004578
TC1100007387.hg.1	ACCS	84680	0.158172406555092	1.92939056517245	0.668758322678308	0.51858976436422	0.633363449074601	-7.23915849352526	0.285176059344545
TC1100007386.hg.1	ACCSL	390110	0.301258393625346	1.71826110558705	1.60535417339973	0.139087109123222	0.235396166196781	-6.22183207362136	0.856713119440597
TC1600010647.hg.1	ACD	65057	-0.0366470951577433	4.88732783738878	-0.183372357013494	0.858122118845998	0.905022586862057	-7.46042176561324	-0.0664509035649935
TC1700012291.hg.1	ACE	1636	-0.164671827185429	1.93865369433583	-0.920425999576673	0.378735293039533	0.503197511847726	-7.03330634650776	-0.421664222584125
TC0X00009128.hg.1	ACE2	59272	0.553927610022414	1.56523741496988	2.09265749879265	0.0624802565812487	0.126312416996622	-5.48683262109973	1.20425719565458
TC1900009421.hg.1	ACER1	125981	0.94625783097589	2.82066885711585	4.95772829313183	0.00054933961607596	0.00291434045297352	-0.666209821307875	3.26015908034731
TC0900006762.hg.1	ACER2	340485	0.138949261205221	1.88556345458645	0.510507128660847	0.620629339998314	0.721863925616622	-7.33789747232705	0.207167697172461
TC1100008518.hg.1	ACER3	55331	-0.484799587331945	1.57105293734331	-2.52215188841926	0.029991487784291	0.0717815635006239	-4.77754837109468	-1.52300198970959
TC0700013599.hg.1	ACHE	43	0.453522093901144	4.19353828111255	1.94281607156939	0.0803140586236226	0.153519329296799	-5.72271927957439	1.09520842672314
TC1400008694.hg.1	ACIN1	22985	0.0340356496171061	2.07804713769783	0.145933626954482	0.88683526334022	0.925356478409014	-7.46715484740121	0.0521570463090299
TC0100018307.hg.1	ACKR1	2532	0.602819879478201	2.25357554011082	3.03458570660137	0.0123945312210668	0.0358772393665053	-3.8958610753523	1.90676989422524
TC0300013813.hg.1	ACKR2	1238	0.615397262230718	4.70474413301249	2.83581263924197	0.0174545394516048	0.0468041103952191	-4.24028146158414	1.7580916058166
TC0200011219.hg.1	ACKR3	57007	0.100045002746251	1.61971970581403	0.494199571522997	0.631699729344284	0.730521200337788	-7.34665100205813	0.19948930918179
TC0300008847.hg.1	ACKR4	51554	0.452307968084304	1.81140572001117	2.49726583584462	0.0313053328065352	0.0742204999718247	-4.8196542984818	1.50438167487604
TC1200007853.hg.1	ACKR5	11318	0.472675641901123	1.88702934763657	1.64324336709169	0.130951855079689	0.224751613468663	-6.16839419750815	0.882888344927439
TC1700010693.hg.1	ACLY	47	-1.06546287310348	2.48899903511503	-5.37058571217344	0.000300054529412728	0.00174581266856466	-0.0283990911332932	-3.5227998130435
TC0200009424.hg.1	ACMSD	130013	-0.041709795973369	4.26991564251871	-0.245067582161304	0.81129440324655	0.870801923724703	-7.44601372611912	-0.0908215200131787
TC0900006937.hg.1	ACO1	48	0.011456890851427	1.98875832960666	0.0583776275877497	0.954582717400937	0.971919918492139	-7.47693891692931	0.0201864327451264
TC2200007477.hg.1	ACO2	50	-0.177546904400412	4.74797059956983	-0.522600700220409	0.612482962958129	0.715234260184194	-7.33123170657209	-0.212905987283723
TC1300007546.hg.1	ACOD1	730249	0.00856657062157096	1.78670595110137	0.0386453833230787	0.969923694099643	0.980900328264704	-7.47798705311543	0.0132624312337483
TC1400007644.hg.1	ACOT1	641371	-0.205402548335758	2.15791645744148	-1.0510897340019	0.317630864487099	0.44169729820682	-6.90466192439587	-0.498077303394942
TC0100008398.hg.1	ACOT11	26027	0.841198550761005	3.08568909024593	4.50896797720655	0.00108976104490216	0.00508399331672013	-1.38579050775827	2.96266872064407
TC0500011296.hg.1	ACOT12	134526	0.154701541242783	1.32428369504437	0.907579762738597	0.385169684446018	0.508960854899046	-7.04518361478082	0.41434790222227
TC0600007203.hg.1	ACOT13	55856	-0.00726102683378338	1.88193584156126	-0.0366912060057315	0.971443790145917	0.981770999898797	-7.47806766159017	-0.0125823235620868
TC1400007647.hg.1	ACOT2	10965	-0.11228936086817	2.28333038091731	-0.527532605967717	0.60917648227381	0.712566657053116	-7.32847088052519	-0.215256871284552
TC1400007649.hg.1	ACOT4	122970	0.0720840487074443	1.89382617251735	0.385624327503076	0.707744530332	0.79146407416595	-7.3979652131076	0.150123478311583
TC1400007650.hg.1	ACOT6	641372	-0.0553339382925637	1.65005095766693	-0.263425503421103	0.797500395049756	0.860241142625082	-7.44093438631372	-0.0982690931386348
TC0100012675.hg.1	ACOT7	11332	-1.1419514867331	4.4211900877529	-5.65479762050737	0.000200685953978561	0.00125262865076288	0.396798776200151	-3.69748302274456
TC2000009245.hg.1	ACOT8	10005	-1.31769726915214	3.61842507802844	-4.26983009986833	0.00158812068270036	0.00688666877861885	-1.77973316614741	-2.79911649823174
TC0X00009250.hg.1	ACOT9	23597	-0.61565587112008	2.55275299018822	-2.24431955739872	0.04830599621884	0.103514480705709	-5.24119747944711	-1.31599895696851
TC1700011779.hg.1	ACOX1	51	0.159732559882536	3.31034676574601	0.813301394619681	0.434733577153335	0.556757947678852	-7.12794692810412	0.361776815274418
TC0300011309.hg.1	ACOX2	8309	0.305591205072357	2.14716214807414	1.36306923233415	0.202371575031934	0.313804757715329	-6.54484885769678	0.693850488243851
TC0400009978.hg.1	ACOX3	8310	0.0975600348628587	1.72934537565905	0.544824150178623	0.597656697118604	0.703135588056452	-7.31859770245108	0.223548209589977
TC0200008867.hg.1	ACOXL	55289	0.942517635117323	2.95748859574147	4.05158162388416	0.00225465414645416	0.00912364810060161	-2.14502646400388	2.64692006744726
TC0200006440.hg.1	ACP1	52	-2.76330702891664	3.02628433484802	-10.4770833236344	9.25540558875126e-07	1.49610714953958e-05	6.09209724506152	-6.03360454491788
TC1100010730.hg.1	ACP2	53	-0.501242772852233	2.64110866020087	-2.07459639776524	0.0644118959410496	0.129180131204632	-5.51565015445046	-1.19103391735368
TC0300008839.hg.1	ACP3	55	0.0888001231090851	1.54744282608539	0.461993144977945	0.653843322566926	0.748377910579391	-7.36314149637873	0.184526307175002
TC1900008603.hg.1	ACP4	93650	0.986724790556967	3.48990960868702	5.18148273204889	0.000394624332037658	0.0021977552158484	-0.317593259376673	3.40381614020927
TC1900009684.hg.1	ACP5	54	0.360926012411825	2.84736315000536	1.6102291157301	0.138015817444345	0.23410768360436	-6.21499766928683	0.860071137981787
TC0100015634.hg.1	ACP6	51205	-1.2558717148247	2.93809324672071	-5.2256970723703	0.000369969192862607	0.00208176580810046	-0.249528286877922	-3.43183443789734
TC1900008041.hg.1	ACP7	390928	0.381545703485329	2.1586072780212	1.71312057113033	0.117057424869047	0.206025008076418	-6.06798110344531	0.931601034104159
TC2200007826.hg.1	ACR	49	0.644906782407353	2.12719402441177	2.71908022498311	0.0213510005728873	0.0550457381543934	-4.44142005379506	1.67058176780048
TC1200009746.hg.1	ACRBP	84519	-0.352433030903346	1.7910508397766	-1.76845981131218	0.1070146125981	0.19251159864561	-5.9868364922435	-0.970556916357556
TC1100012712.hg.1	ACRV1	56	0.0412671407455398	1.74884605728966	0.198274213569686	0.84675081714661	0.897066239378085	-7.45731857178065	0.0722443755725056
TC1500010136.hg.1	ACSBG1	23205	0.200214053329578	1.56338564059179	0.916850610204876	0.380518424106403	0.50460772036638	-7.03662624689796	0.419624310525388
TC1900006789.hg.1	ACSBG2	81616	0.211526634063799	1.38366254720422	0.89841491644784	0.389807016321164	0.51341679827332	-7.05357049457942	0.409150348075911
TC1700008254.hg.1	ACSF2	80221	0.603155801210807	1.99278916052552	2.37561098591432	0.0385885219094656	0.0870691553690009	-5.02398431129127	1.41354185627848
TC1600008865.hg.1	ACSF3	197322	0.391322738728991	2.43494012148403	2.05175587925081	0.0669359699722032	0.13302551623231	-5.55194933061442	1.17434043884889
TC0400012621.hg.1	ACSL1	2180	0.242426967072217	1.71162345070022	1.28126505888628	0.22863639632937	0.34455132356719	-6.64581593960873	0.64085463366596
TC0200010907.hg.1	ACSL3	2181	-0.354718967327159	2.26689704693693	-1.65950927790532	0.127591612799614	0.220231612519599	-6.14523184326567	-0.894177872907672
