probe	symbol	entrez	logFC	AveExpr	t	P.Value	adj.P.Val	B	rank_stat
TC0700009796.hg.1	HTR5A	3361	-0.0551073868372043	1.41561962338877	-0.417336800918294	0.685563266585202	0.88460033540382	-6.67159599975688	-0.163952460552092
TC0700013163.hg.1	HTR5A-AS1	100128264	0.0280794926285968	1.48537541734503	0.178177550406507	0.862267695722819	0.954353048744601	-6.74833413826788	0.0643578841442023
TC0100007175.hg.1	HTR6	3362	-0.441463733866749	2.24021379404641	-2.15028026790411	0.0580014202547015	0.278228760639569	-4.71416690044945	-1.23656137193313
TC1000011398.hg.1	HTR7	3363	-0.43800319931746	1.7282742569125	-2.24002243365233	0.0499223326101049	0.255720053002061	-4.57198171920752	-1.30170513053658
TC1000009152.hg.1	HTRA1	5654	-0.201235104112325	3.80216162632288	-1.43801587684287	0.182052860115577	0.501788322644034	-5.74654121301422	-0.739802493754726
TC0200008090.hg.1	HTRA2	27429	0.778364723185172	3.90182270486769	2.44355077691814	0.0354490623147591	0.210625995471151	-4.24348254972555	1.450395248123
TC0400006745.hg.1	HTRA3	94031	0.226863070419325	2.99547577976088	1.1424623001203	0.280811234475812	0.613206878003857	-6.09945132320583	0.551585521281363
TC0800007366.hg.1	HTRA4	203100	-0.240397657246332	1.72985042302422	-1.60980086796716	0.139620497021748	0.442975800299986	-5.51752364355471	-0.855050820323193
TC0400006591.hg.1	HTT	3064	0.313199204208007	2.19209367937918	2.0751150280349	0.0657238443250251	0.298094282293741	-4.83172616739236	1.18227704170204
TC2100006909.hg.1	HUNK	30811	-0.126532230990181	1.80375439989264	-0.844823289011751	0.418659041880669	0.727206982616932	-6.39076605787081	-0.378139524791348
TC0700011003.hg.1	HUS1	3364	0.270859913284921	3.9480391564238	0.855932496049041	0.412780358560122	0.722624761373457	-6.38120261067238	0.384280976041453
TC0600010383.hg.1	HUS1B	135458	0.0992908022921239	1.20126350940649	0.593052122337099	0.566782229359692	0.822854197320137	-6.57749912863237	0.246583774888961
TC0X00009767.hg.1	HUWE1	10075	0.36578334379737	3.5773529123689	1.58431637917441	0.14530419372273	0.449860592476351	-5.55246846854236	0.83772185105396
TC1200011914.hg.1	HVCN1	84329	-0.0839318303454863	2.10363939371742	-0.540786769476265	0.600911421809837	0.840647475011746	-6.60871778362818	-0.221189541066071
TC0300011103.hg.1	HYAL1	3373	-0.245352095442819	2.84947338455245	-1.40663330640311	0.190909692617259	0.513264474693034	-5.78662554300325	-0.719172021615078
TC0300013984.hg.1	HYAL2	8692	0.181653388227718	3.92266361366135	0.548657742848277	0.595703062256075	0.837421568671756	-6.60418879701534	0.224970167372202
TC0300013982.hg.1	HYAL3	8372	-0.151978640260579	1.56497215164008	-0.891432753839651	0.394377433889988	0.710323676956733	-6.34992802234875	-0.404087943166517
TC0700013455.hg.1	HYAL4	23553	-0.0311893201748477	1.44836054878304	-0.225066280838363	0.826621265370451	0.943064661701007	-6.73808104443958	-0.0826934264021844
TC0700013526.hg.1	HYCC1	84668	0.251745414110657	4.57295178886828	0.83856116358682	0.421997898639711	0.730250818871888	-6.39610948138769	0.374689711624701
TC0200015402.hg.1	HYCC2	285172	0.408850713915256	2.5281636389789	1.78441773129353	0.105761620645412	0.384534996486775	-5.2699908854868	0.975671902866313
TC1600010778.hg.1	HYDIN	54768	-0.0519797871369647	1.39911662270855	-0.363110237864714	0.72434873122787	0.901209694308222	-6.69428044601636	-0.140052296255255
TC0100013928.hg.1	HYI	81888	0.154742070602184	4.38610553736304	0.538991785745026	0.602102534342775	0.84132537860759	-6.60974200842722	0.2203295447763
TC1500007977.hg.1	HYKK	123688	0.428384007299095	2.37163962031565	1.66508441681925	0.127968794318469	0.422660780943252	-5.44064030461379	0.892895921817505
TC1100009433.hg.1	HYLS1	219844	0.302121002090292	1.63622227356877	2.20405153729095	0.0530206322601713	0.265239736986531	-4.62919617743746	1.27555509769937
TC1100012510.hg.1	HYOU1	10525	-2.14244292963019	5.88417607913345	-10.6796080929293	1.16688474817348e-06	0.000598611875812997	6.05682189640199	-5.93297203658878
TC1500010730.hg.1	HYPK	25764	-0.107601923875311	4.95418610373182	-0.556583188135689	0.590482924130475	0.834514964222038	-6.59956642576007	-0.22879265700582
TC0200006648.hg.1	IAH1	285148	0.787121032627312	5.0348077768606	3.46019183990079	0.00644941278057121	0.0760750907119092	-2.55462347197095	2.19047982610385
TC1200007050.hg.1	IAPP	3375	-0.106564660450484	1.62869959269025	-0.716104961581856	0.490889481900074	0.77825905797897	-6.49357158437704	-0.309016273261091
TC0900010789.hg.1	IARS1	3376	-0.590472079664103	2.41221786574297	-1.99701543362265	0.074782954377154	0.320876088589676	-4.95220716398323	-1.12619738159487
TC0100011648.hg.1	IARS2	55699	0.86608742103058	3.04505031103146	3.02667052365255	0.0132529778931951	0.118409068808747	-3.27665801363879	1.87768652646124
TC0100011859.hg.1	IBA57	200205	-0.467135823902419	2.78019395335294	-2.48790757983407	0.0328916605846596	0.201644049523407	-4.17098861840703	-1.48291419995763
TC0400008086.hg.1	IBSP	3381	0.0649515977190473	1.31275768543197	0.484758197489456	0.638660903046786	0.861208713630862	-6.63916839953726	0.194729669266706
TC0600012413.hg.1	IBTK	25998	0.7088063441722	2.2676781570383	3.36477536548707	0.00754661629956608	0.0834763834698544	-2.71286351297683	2.12224773073172
TC0700010257.hg.1	ICA1	3382	-0.0635037015482962	1.23608263564502	-0.469698766684896	0.649002108838909	0.867233802701255	-6.64681366662274	-0.187753892019949
TC0200015460.hg.1	ICA1L	130026	0.394702769752897	1.67876476893612	2.58095134142552	0.0281065635128866	0.182645639424444	-4.01810485021552	1.55119225075061
TC1900006977.hg.1	ICAM1	3383	-0.108315546701602	1.68625440150192	-0.779182052657025	0.454553298253382	0.751863274879915	-6.44505718703193	-0.342415186632911
TC1700011435.hg.1	ICAM2	3384	-0.303783050680383	1.68693326861785	-1.99149828138154	0.0754658207440889	0.322768633036186	-4.96064902406043	-1.12224970033373
TC1900009625.hg.1	ICAM3	3385	-0.0436179030761616	1.55700507108259	-0.300157220380103	0.770422363491772	0.919172128701469	-6.71675901312117	-0.113271119185562
TC1900006978.hg.1	ICAM4	3386	-0.38771442689984	2.17840574222417	-1.88541868980161	0.08979454742242	0.354343098674627	-5.12102899283131	-1.04675003411499
TC1900006979.hg.1	ICAM5	7087	0.204697374144373	2.90985673988056	0.933424385785618	0.373363774349196	0.694958368738141	-6.31155317193216	0.427867821800575
TC0500006614.hg.1	ICE1	23379	0.0942435982378911	1.83784245662681	0.419296302916763	0.684178755738678	0.88387989118022	-6.67071926681642	0.1648304151096
TC1500009639.hg.1	ICE2	79664	0.414616142156798	1.66841615570087	2.40349845347784	0.0379264148338161	0.218795097160328	-4.30869440933744	1.42105820901037
TC0100012673.hg.1	ICMT	23463	1.39832680794567	6.05338841871845	5.65123630531565	0.000241950345286234	0.0100127670289002	0.788984194716665	3.61627375377524
TC0100006682.hg.1	ICMT-DT	148645	-0.0206531390499607	3.45137657748869	-0.145104004896961	0.887614150601057	0.96487050778395	-6.75414114890926	-0.051775782736821
TC0200010527.hg.1	ICOS	29851	-0.222326706516324	1.40524275525815	-1.41280272009992	0.189139993979901	0.511490679960168	-5.77879085944102	-0.723216629122803
TC2100006433.hg.1	ICOSLG	23308	-0.140770479127232	2.02944963245957	-0.600110520516994	0.562256810316337	0.820498427336496	-6.57307770070204	-0.25006527548345
TC2000007083.hg.1	ID1	3397	3.16461739416566	6.80477058878777	17.2592643642832	1.41133376301672e-08	6.39545894711025e-05	9.86979243572438	7.85037026881443
TC0200006627.hg.1	ID2	3398	3.99372312833633	5.12949690125854	16.7643900442424	1.8534066726792e-08	7.19889628906783e-05	9.65694274229786	7.73202927775467
TC0100013293.hg.1	ID3	3399	2.40722674632244	8.05862254827529	8.0359652447812	1.40525519655353e-05	0.00206813775690943	3.65408823974813	4.85224480003584
TC0600007127.hg.1	ID4	3400	0.629055729181123	2.72260474992107	2.2656522724256	0.0478227058450448	0.249760004515054	-4.53104455747068	1.32036585481317
TC1000011427.hg.1	IDE	3416	0.376232473797483	1.83394713829159	1.81261268477246	0.101058632100451	0.375872239717713	-5.22880173235763	0.995426584538781
TC0200015578.hg.1	IDH1	3417	-0.995179449239478	3.15059029726102	-2.69513301725961	0.0231728525187292	0.164202941655389	-3.82925920221802	-1.63502050238215
TC1500010422.hg.1	IDH2	3418	0.471539044713277	4.03716228391147	1.05477916993647	0.317214754949753	0.645565267389883	-6.19254910802314	0.498646620080079
TC1500010776.hg.1	IDH3A	3419	0.475059821543152	5.43318707310805	2.92461084737849	0.0157329001112087	0.130734052910652	-3.44713225103582	1.80319121468103
TC2000008193.hg.1	IDH3B	3420	0.718769367944838	4.83791678727085	4.8854952881132	0.000705914443025746	0.0191166412265209	-0.303795758649727	3.15124793233832
TC0X00011173.hg.1	IDH3G	3421	0.172594269127346	7.57511835470917	1.09584157473719	0.299738577273355	0.629214961201763	-6.1496679374302	0.523257358426529
TC1000009536.hg.1	IDI1	3422	2.35794874046216	3.42864887330911	9.71741456192824	2.70350873827514e-06	0.000851968842514755	5.26047491312099	5.5680722223604
TC1000009535.hg.1	IDI2	91734	-0.121127798086671	1.65230378831241	-0.69449080370134	0.503748419084307	0.786170770804021	-6.50935173893092	-0.297786303796817
TC0900007733.hg.1	IDNK	414328	-0.157126894529469	1.53483993237278	-0.625684734309669	0.546031526426281	0.812636223767265	-6.55665277003015	-0.262782281548564
TC0800007382.hg.1	IDO1	3620	-0.190817084056383	1.62020696547865	-1.20936726793059	0.255311983040752	0.586112617424183	-6.02464113416365	-0.592928801152098
TC0800007384.hg.1	IDO2	169355	-0.0342240822959792	1.90635063975228	-0.122782009480556	0.904798707747601	0.969786417982005	-6.75739167073958	-0.0434480283506016
TC0X00011404.hg.1	IDS	3423	-0.666172199033194	4.97265033529989	-3.56891700691945	0.00539843046574405	0.0681420268955965	-2.37505570699668	-2.26773248816714
TC0400006491.hg.1	IDUA	3425	-0.41257107198236	2.43096064127438	-1.49684145417248	0.166402262773119	0.48095563262032	-5.66989419115668	-0.778840772377038
TC1900007127.hg.1	IER2	9592	0.58367653627469	5.01237847942613	2.40062561978604	0.0381105247772892	0.219391712506821	-4.31336228170991	1.41895507100449
TC0600011386.hg.1	IER3	8870	0.893490740734555	5.47979194668007	4.65903578544538	0.000984637361219623	0.02357459417227	-0.64371825526048	3.00672368931923
TC1800009281.hg.1	IER3IP1	51124	0.730926409631694	2.86222906329792	2.7286203469845	0.0218978652655765	0.158779324492348	-3.77367152315353	1.65959822071097
TC0100018323.hg.1	IER5	51278	0.494241106016821	2.16379980475436	2.19605492308663	0.0537342882512913	0.267481062479743	-4.64187584690561	1.26974849928692
TC0900011676.hg.1	IER5L	389792	-0.514463963436638	3.64320089444992	-1.61093906312456	0.139371338354915	0.44283829829751	-5.51595548193471	-0.855826529495796
TC1200009740.hg.1	IFFO1	25900	0.0386970363861834	2.3367302240423	0.242035965484754	0.81381731584694	0.93859125095779	-6.73378868861242	0.089473073764166
TC0100018418.hg.1	IFFO2	126917	-0.502535669932877	2.30128261474526	-2.36942021521998	0.0401678717922986	0.226269790440055	-4.3639789730221	-1.39612117781142
TC0100010244.hg.1	IFI16	3428	0.491771948920273	2.2536982876828	2.80724853530958	0.0191748127331716	0.147295778713804	-3.64287511074466	1.71726886880518
TC1400008056.hg.1	IFI27	3429	-0.460300554739442	2.23940599703581	-2.23276349524691	0.0505330865210414	0.25758231897649	-4.58355059588039	-1.29642417458744
TC1400008055.hg.1	IFI27L1	122509	-0.140346627656181	5.15922646755948	-0.592362802066415	0.567225265627683	0.823200472937137	-6.57792832040624	-0.246244432835031
TC1400010041.hg.1	IFI27L2	83982	0.086459842504909	5.37653029021629	0.511459408587765	0.620525626738243	0.852309738084672	-6.62504948096347	0.207240278111765
TC1700007931.hg.1	IFI35	3430	-0.167085453209552	3.57808374345374	-0.879587070375531	0.400453197956604	0.713712353448573	-6.36048383542802	-0.397448233779274
TC0100008816.hg.1	IFI44	10561	0.666583327074548	1.99172477649673	3.84898507075585	0.00343526224434198	0.0510668918323751	-1.91712404734408	2.46404010375047
TC0100008815.hg.1	IFI44L	10964	-0.0198520591720397	1.63814737984769	-0.115722428015693	0.910244774022697	0.971978081586379	-6.75830730032016	-0.040841805796513
TC0100013445.hg.1	IFI6	2537	-0.744077735462232	4.32659912520793	-3.8599913731445	0.0033754339821002	0.0505367150546929	-1.89928445694707	-2.47167038167308
TC0200014772.hg.1	IFIH1	64135	0.0744852317012172	1.35225585504567	0.471348555765061	0.647865313326766	0.866657318772027	-6.64598733719256	0.188515271534906
TC1000008400.hg.1	IFIT1	3434	0.198387326703203	1.50516730630982	0.884310595726371	0.39802265912405	0.712041560130465	-6.35628900312684	0.400092203171484
TC1000008399.hg.1	IFIT1B	439996	-0.178886821761363	1.49616894946176	-0.975283183449054	0.353229962412763	0.678739911077387	-6.2718426380424	-0.451942464894512
TC1000008396.hg.1	IFIT2	3433	-0.224318070663965	2.11789819944916	-1.27655345651382	0.231619289503905	0.563378860444925	-5.94640031919653	-0.635225274926213
TC1000008397.hg.1	IFIT3	3437	0.259598251066147	1.87572496546135	1.54338216308097	0.154864018377687	0.465413705722441	-5.60791497075312	0.810049475948028
TC1000008401.hg.1	IFIT5	24138	0.000665762794216818	2.45368351340033	0.00230586725572198	0.998207148401535	0.999295511741545	-6.76559264635287	0.000779324371494164
TC1100012949.hg.1	IFITM1	8519	-0.434468937620717	5.84876929804731	-2.38122264571128	0.0393772216640838	0.223998980257021	-4.34485383434332	-1.40475492960277
TC1100013128.hg.1	IFITM10	402778	0.634763078797984	3.62886709613475	2.45053076372327	0.0350339741971027	0.209118643235495	-4.23209333309984	1.45551059422749
TC1100012948.hg.1	IFITM2	10581	0.281953494081284	8.43585749857811	1.76674066181809	0.1088120270076	0.389736556752686	-5.29565166528602	0.963323099358796
TC1100009657.hg.1	IFITM3	10410	-0.510336029549912	9.08258411264608	-3.54015115282709	0.00565787008970575	0.0705327051210498	-2.42247951908834	-2.24734702859547
TC1100013119.hg.1	IFITM5	387733	0.023021288249677	3.38876700050131	0.0877537151313709	0.931866402044729	0.978924179166762	-6.76140328111149	0.0306463462443854
TC0900012114.hg.1	IFNA1	3439	0.0394028394909416	1.26923840757707	0.253172630548172	0.805445539364689	0.934331709127093	-6.73080434547519	0.0939638193080756
TC0900012214.hg.1	IFNA10	3446	0.0147797019157501	1.38455088898936	0.0848068119920248	0.934148282289637	0.979449206258244	-6.76168001398703	0.0295841804414791
TC0900009706.hg.1	IFNA13	3447	0.143609688643031	1.54797623609253	0.920705225251793	0.379642409579153	0.699044932550969	-6.32333300240623	0.420625278812123
TC0900009700.hg.1	IFNA14	3448	-0.203141942954524	1.57852472440851	-0.787973386619477	0.44963160654288	0.748807653454267	-6.4380084071563	-0.347143167935649
TC0900012215.hg.1	IFNA16	3449	0.103419975957068	1.31393927313977	0.702195241678095	0.499141225013628	0.783252676770234	-6.50377682830711	0.301776559453532
TC0900012216.hg.1	IFNA17	3451	0.0893232988615176	1.41771924069221	0.464025284751432	0.652918692742041	0.869438329717722	-6.64963421958345	0.185140897579471
TC0900009707.hg.1	IFNA2	3440	0.0560716650602278	1.65669341651651	0.30487977575389	0.766930488735771	0.918203177727434	-6.7152176705789	0.115243996841781
TC0900009692.hg.1	IFNA21	3452	-0.257323664048998	1.5852326954259	-1.72580108313156	0.116188584991229	0.403815855468048	-5.35458240318343	-0.934836537340153
TC0900009694.hg.1	IFNA4	3441	0.0961202320745032	1.44830607164452	0.644568846694967	0.53422561970995	0.806182946198077	-6.54411970574023	0.272275288475148
TC0900009702.hg.1	IFNA5	3442	0.316821429170357	1.60248601162133	1.44205374691694	0.180939330699727	0.500260266666145	-5.74134234947047	0.742467020485294
TC0900009704.hg.1	IFNA6	3443	0.0821034091088417	1.39469396797164	0.519362826670323	0.615207933159139	0.84951185854057	-6.62073286834985	0.210978072905871
TC0900009696.hg.1	IFNA7	3444	-0.0623744679038063	1.30805034223591	-0.446224032388271	0.665279354328329	0.874210060646316	-6.65827109525022	-0.176995953843003
TC0900012113.hg.1	IFNA8	3445	-0.221553988581416	1.33818954732914	-1.15796120817937	0.274731379235495	0.606649189477291	-6.08240482305721	-0.561091733551693
TC2100006960.hg.1	IFNAR1	3454	0.234481357160452	2.21623379839961	1.33779466653748	0.211630118912895	0.538826128245862	-5.87249446024594	0.67442252403369
TC2100008494.hg.1	IFNAR2	3455	0.535066875751848	3.65017287067823	1.28533932396323	0.228658951788016	0.559969561386697	-5.93594617971724	0.640811791720267
TC0900009688.hg.1	IFNB1	3456	0.198171315552887	1.62175884593747	1.17372751043042	0.26865417084374	0.599816827941942	-6.06488720392223	0.57080641264094
TC0900009711.hg.1	IFNE	338376	-0.726977161745732	2.20235439544511	-3.49298395852658	0.00611171261947743	0.0738539352937652	-2.50037492039007	-2.21383707503273
TC1200011177.hg.1	IFNG	3458	0.0680810217306671	1.41798530327468	0.45590256692436	0.658545440243423	0.871531345957876	-6.65361534605836	0.181414252948042
TC0600013300.hg.1	IFNGR1	3459	-0.00199768215856455	4.12510040056968	-0.00841813329418089	0.993454834950189	0.997731148554396	-6.76555694784323	-0.00285187226606724
TC2100006967.hg.1	IFNGR2	3460	1.42165912236047	5.76506261200025	5.99493632782712	0.000153670890097235	0.00740808126037896	1.25087971501386	3.81340839318651
TC0900006892.hg.1	IFNK	56832	-0.0715254108929451	1.33455063628115	-0.44945523386239	0.663027691241258	0.873446382923521	-6.65672740783065	-0.178468332979636
TC1900008051.hg.1	IFNL1	282618	-0.110711282414036	2.50403015458523	-0.643830708478986	0.534684263281462	0.806386201151524	-6.54461601725193	-0.271902597778464
TC1900008050.hg.1	IFNL2	282616	-0.720620621531702	2.0871608623041	-3.14509949569835	0.010869611378138	0.105022695010729	-3.07884074094477	-1.96378598299258
TC1900010646.hg.1	IFNL3	282617	-0.251685770474443	3.26449840024841	-1.02034984195885	0.332457267605118	0.659601623534409	-6.22750332308289	-0.47826416881486
TC1900010647.hg.1	IFNL4	101180976	-0.37240238015143	3.02373060494325	-1.46692073512447	0.174210373798552	0.492063770331274	-5.70912122151891	-0.758925987391927
TC0100013315.hg.1	IFNLR1	163702	-0.246419330487993	2.2159348827446	-0.960372535678205	0.360308910975735	0.685257343349136	-6.28615263512872	-0.443324996995571
TC0900009690.hg.1	IFNW1	3467	0.0504454743538205	1.55604786694631	0.267404798378657	0.794784525715144	0.930236610833795	-6.72679780813582	0.099750597100655
TC0700013441.hg.1	IFRD1	3475	0.463098382216057	6.78726639678607	2.69114669436717	0.0233295121044705	0.164712050015177	-3.83587093580662	1.6320943436131
TC0300013981.hg.1	IFRD2	7866	0.187606059652503	4.52063042345353	0.610153868226676	0.555852728160086	0.818017648256826	-6.56670294950475	0.2550402584532
TC0300008782.hg.1	IFT122	55764	0.648240694574827	2.18604441186301	3.22736984413767	0.00947681132400789	0.0968840835360439	-2.94157190156171	2.02333776575674
TC1600009050.hg.1	IFT140	9742	-0.11823369585997	1.80727548593207	-0.47816478783736	0.643178685525235	0.863531938212711	-6.64254399664922	-0.19166835622502
TC0200012082.hg.1	IFT172	26160	0.175433829885317	1.69680474119073	0.804533783416482	0.440456271401926	0.742480912539559	-6.42454238948162	0.35609720196597
TC1700010190.hg.1	IFT20	90410	0.915027388131605	3.27001073920559	2.76094948082375	0.0207339512865944	0.15381123973595	-3.71993559474229	1.68331792615302
TC0700012047.hg.1	IFT22	64792	0.756727764256213	6.25789987310228	4.028654423742	0.00258372057690482	0.0430182356187784	-1.62757552931887	2.58775445602915
TC0100014247.hg.1	IFT25	51668	1.51787185435004	4.86534535405757	6.39517531918672	9.23984382026318e-05	0.00547324866294413	1.76689547820488	4.03433536953434
TC2200008620.hg.1	IFT27	11020	0.142854190250865	1.7078538999641	0.702046152394167	0.499230131994715	0.783331490004866	-6.5038852353017	0.30169920985587
TC1400010631.hg.1	IFT43	112752	-0.199752164803207	2.66355254197427	-0.974427557788126	0.353633398940557	0.679260931387835	-6.27266868232999	-0.451446724737579
TC1100012488.hg.1	IFT46	56912	0.624425631311188	3.32052749054057	2.12454504141919	0.060541877323943	0.284984955429481	-4.75458355099268	1.21794411627029
TC2000007435.hg.1	IFT52	51098	0.680765844990911	4.09974203105484	3.24837146103535	0.00915161990258969	0.0946816565949433	-2.90656381748941	2.03850202588015
TC0700009329.hg.1	IFT56	79989	-0.010913389436928	3.25598384258194	-0.0504890843231576	0.960762224070931	0.988006614445263	-6.76420741370229	-0.0173840811672529
TC0300011939.hg.1	IFT57	55081	0.0817452044146252	2.02973855972687	0.547259152450589	0.596626785312568	0.83767280890718	-6.60499804171514	0.224297253065278
TC0200015072.hg.1	IFT70A	92104	-0.119292586044744	1.83447782454175	-0.795317402034797	0.445547173866246	0.746683332847968	-6.43206689710313	-0.351106306744553
TC0200015071.hg.1	IFT70B	150737	-0.00580060420802631	1.24032314449947	-0.0369697161122023	0.971262603708962	0.991062763226287	-6.76485123214964	-0.0126633324785576
TC0900006881.hg.1	IFT74	80173	0.0967773326639314	1.35518835714466	0.484442754575307	0.638876690935636	0.861241782074123	-6.63933089792629	0.19458295657391
TC0300014074.hg.1	IFT80	57560	-0.00519213985670142	1.6517589480188	-0.0299902880289049	0.976685867437213	0.992426032684006	-6.76510572548062	-0.0102450964405741
TC1200008820.hg.1	IFT81	28981	0.131402373756196	1.37298697924749	0.951080354531226	0.364772457788101	0.688735996861158	-6.29497869542372	0.43797796059091
TC1300006503.hg.1	IFT88	8100	0.0980527183992246	1.26141904611804	0.620457424118401	0.549325923990063	0.81416655856624	-6.56006143313637	0.260169905110868
TC1100007307.hg.1	IFTAP	119710	0.720028670850517	2.97819007258735	2.58977786045739	0.027690312867426	0.18106587699674	-4.00355051379547	1.55767213721835
TC0X00007529.hg.1	IGBP1	3476	-0.397871654384928	4.40946984935737	-1.00762168470321	0.338229464648388	0.664615237232565	-6.24019016032523	-0.470788561797953
TC1500009795.hg.1	IGDCC3	9543	-0.104204170458809	1.72994893362194	-0.668797269107072	0.519300103103137	0.795897681012084	-6.52754058693108	-0.284581591179026
TC1500009796.hg.1	IGDCC4	57722	-0.421524168555383	1.8738374376411	-2.21589125419995	0.0519808152375414	0.262208976900466	-4.61039599970544	-1.28415691355395
TC1200011727.hg.1	IGF1	3479	-0.157506785200451	3.41406105368061	-0.814682278674881	0.434895486212046	0.739346800138769	-6.41616944789473	-0.361615099861391
TC1500008485.hg.1	IGF1R	3480	0.295898475164846	2.51855549182243	1.63904321849152	0.133343900142087	0.432197962654505	-5.47703638846317	0.875026846454973
TC1100013130.hg.1	IGF2	3481	0.0667111753415608	1.84652186136739	0.426188353346748	0.679318910418785	0.881328522945858	-6.66760415525584	0.16792629564596
TC1100006561.hg.1	IGF2-AS	51214	0.0769919163593951	3.02172703474275	0.433244441931169	0.674359390945915	0.879049026448766	-6.66436427251795	0.171108590250323
TC1700008186.hg.1	IGF2BP1	10642	-0.371541522139087	2.0157840177748	-2.22218059244115	0.0514365172738179	0.260601921764897	-4.60039640380373	-1.2887284448266
TC0300013420.hg.1	IGF2BP2	10644	-0.0208856646613205	5.5431360775554	-0.0889477086495877	0.930942039114591	0.978645022586387	-6.76128847128313	-0.0310773575538842
TC0700010463.hg.1	IGF2BP3	10643	0.0133686859585782	1.68439988168123	0.0621889783147641	0.951681318952758	0.985236392681969	-6.76348967259469	0.021508455596979
TC0600010066.hg.1	IGF2R	3482	0.0328990884640166	3.22475525190683	0.0830155025030501	0.935535658601272	0.979621711717393	-6.76184361733872	0.0289396544080922
TC1600011461.hg.1	IGFALS	3483	-0.145543579637528	1.84993491795518	-0.721113922052866	0.487938939393941	0.776359692335234	-6.48985260380232	-0.311634522143706
TC0700007434.hg.1	IGFBP1	3484	-0.313755784507023	2.32838751642835	-1.68818199407749	0.1233655872345	0.415316869645804	-5.40809673604468	-0.908805969625777
TC0200010745.hg.1	IGFBP2	3485	-0.585683499146205	2.88091372294535	-1.82702976600228	0.0987291208938251	0.371330524020962	-5.20761951830202	-1.00555473002395
TC0700010965.hg.1	IGFBP3	3486	-0.0875736748565583	1.99443539319107	-0.414625916850053	0.687480699438183	0.885577353998466	-6.67280239216729	-0.162739489854289
TC1700007796.hg.1	IGFBP4	3487	0.253023739273872	2.85165335014559	1.02353753936544	0.331023278416787	0.658460868391058	-6.22430594819861	0.480141464434312
TC0200015678.hg.1	IGFBP5	3488	-0.0218302498201377	1.6037009695149	-0.144501937154614	0.888076889906588	0.965006071759882	-6.75423590143436	-0.0515494312748646
TC1200007693.hg.1	IGFBP6	3489	0.0290798283422378	2.98013985940957	0.131759859954725	0.897880354209857	0.968057298382576	-6.75614920141611	0.0467815307807104
TC0400010785.hg.1	IGFBP7	3490	0.713550526148559	7.72578394951098	4.15352274664881	0.00212497451544021	0.0381611176356036	-1.42856213128984	2.67264627402311
TC0900010052.hg.1	IGFBPL1	347252	-0.68249339262072	3.06222377549165	-2.96901357913588	0.0146005332923048	0.125584909738841	-3.37297924367674	-1.83563128108711
TC1900008366.hg.1	IGFL1	374918	0.0373014872553927	1.82712777184798	0.246266716730867	0.810633951976715	0.936858538917713	-6.73267056416776	0.0911752105531893
TC1900008363.hg.1	IGFL2	147920	-0.298524810194092	1.56987294228688	-1.6030206987184	0.141112974960778	0.44490630300755	-5.52685198998748	-0.850433052193197
