ensg_versioned	py_baseMean	py_log2FC	py_lfcSE	py_stat	py_pvalue	py_padj	r_baseMean	r_log2FC	r_lfcSE	r_stat	r_pvalue	r_padj	log2FC_diff_py_minus_r	py_sig005	r_sig005	ensg_unversioned	hgnc_symbol	gene_biotype
ENSG00000071205.12	391.2613531871837	0.0911199534581011	0.2322982576656396	0.3922541407488962	0.6948704443169087	0.8739953096427258	391.261353187184	0.091123281696307	0.232232810814904	0.392379015594548	0.694778188577297	0.879745355304149	-3.328238205896339e-06	False	False	ENSG00000071205	ARHGAP10	protein_coding
ENSG00000071242.12	405.798437343428	-2.394321198937734	0.439057657681982	-5.453318390068912	4.9438434463321836e-08	2.5433529906075823e-06	405.798437343428	-2.3943212336033	0.439788118856055	-5.44426084049571	5.2020944356321e-08	2.86489445358012e-06	3.466556597331305e-08	True	True	ENSG00000071242	RPS6KA2	protein_coding
ENSG00000071243.16	130.36155423023712	1.242466386583391	0.6973334713919964	1.7817392073597391	0.0747917700241084	0.2659621951581574	130.361554230237	1.24247657338771	0.698078956945269	1.77985106272888	0.0751003383394749	0.279345524775841	-1.0186804318967901e-05	False	False	ENSG00000071243	ING3	protein_coding
ENSG00000071246.11	50.08247209979927	0.5724825512171096	1.118489425608561	0.5118354613908187	0.6087661697449012	0.8267275565642703	50.0824720997993	0.572509990994871	1.11971462024231	0.511299915750835	0.609141064001395	0.833722947788604	-2.7439777761428807e-05	False	False	ENSG00000071246	VASH1	protein_coding
ENSG00000071282.12	0.0						0.0							False	False	ENSG00000071282	LMCD1	protein_coding
ENSG00000071462.13	342.5757804559219	-0.90174504819508	0.362895187722019	-2.4848636154575425	0.0129601076233476	0.0799959355860185	342.575780455922	-0.901747366086139	0.363245408994047	-2.48247422750198	0.0130473505726653	0.0854075449845173	2.3178910590893054e-06	False	False	ENSG00000071462	BUD23	protein_coding
ENSG00000071537.14	2241.910448724753	-0.2379709003282548	0.1757179930678467	-1.3542773632542655	0.1756479052932438	0.4449790852198853	2241.91044872475	-0.237962063569403	0.176223298745841	-1.35034394012	0.176905683964205	0.461227128577767	-8.83675885179902e-06	False	False	ENSG00000071537	SEL1L	protein_coding
ENSG00000071539.14	394.7635928182846	-0.7523576400044648	0.3627742742331937	-2.073900200323588	0.0380885804492817	0.1711539840163133	394.763592818285	-0.752374895424683	0.363266336025367	-2.07113850310683	0.0383458545782957	0.181532168705537	1.725542021824289e-05	False	False	ENSG00000071539	TRIP13	protein_coding
ENSG00000071553.18	416.1632551052038	0.098439069434534	0.3127920745374474	0.3147108812782561	0.7529811817089215	0.9000573621036894	416.163255105204	0.0984379041746925	0.31307283426884	0.314424930558371	0.753198323737376	0.903969278207981	1.1652598414929605e-06	False	False	ENSG00000071553	ATP6AP1	protein_coding
ENSG00000071564.19	806.1042611859464	-0.5053838445343972	0.2136313982923303	-2.3656814895853318	0.0179969199838735	0.1017498591249871	806.104261185946	-0.505374311077816	0.213894049600221	-2.36273197885769	0.0181407839466952	0.108278909249085	-9.533456581167776e-06	False	False	ENSG00000071564	TCF3	protein_coding
ENSG00000071575.12	216.96365963509828	0.6503181333625163	0.5109734439858516	1.2727043665708055	0.2031229675680962	0.4799560427525111	216.963659635098	0.650313323162313	0.511538790963852	1.27128838447809	0.20362607309196	0.494451257579368	4.810200203264614e-06	False	False	ENSG00000071575	TRIB2	protein_coding
ENSG00000071626.17	603.3669390608148	-0.5262610169866018	0.2581111672617315	-2.0388928637595884	0.0414607212938718	0.1817659339160908	603.366939060815	-0.526244755470707	0.258427185523659	-2.03633667411716	0.0417165595774038	0.192547641582771	-1.6261515894733236e-05	False	False	ENSG00000071626	DAZAP1	protein_coding
ENSG00000071655.18	375.3801766650642	0.448793250562734	0.3636406138850871	1.2341670138763865	0.2171406762779716	0.4987605848912765	375.380176665064	0.448789188506095	0.364109197074276	1.2325675706965	0.217737142193514	0.51372409415668	4.062056638998168e-06	False	False	ENSG00000071655	MBD3	protein_coding
ENSG00000071677.1	0.0						0.0							False	False	ENSG00000071677	PRLH	protein_coding
ENSG00000071794.16	964.1078901290266	-1.4715087800366768	0.2959493642559757	-4.972164017774081	6.620965168365383e-07	2.483838219864257e-05	964.107890129027	-1.4715185233468	0.296616217254393	-4.9610184398136	7.01245337905138e-07	2.78078117748013e-05	9.74331012315588e-06	True	True	ENSG00000071794	HLTF	protein_coding
ENSG00000071859.15	744.3641750772466	0.7124795588695002	0.3443921118971565	2.0688033617978543	0.0385645428391059	0.1723951266855693	744.364175077247	0.712478033471926	0.345105782420234	2.06452070572479	0.0389683727756498	0.183120253896623	1.5253975742535175e-06	False	False	ENSG00000071859	FAM50A	protein_coding
ENSG00000071889.17	143.5402194003774	-0.1457255473053611	0.5660034605427435	-0.2574640571377853	0.7968205585012511	0.923918249211134	143.540219400377	-0.145693125100007	0.566416521708403	-0.257219059678156	0.797009671393043	0.927361154356854	-3.242220535409901e-05	False	False	ENSG00000071889	FAM3A	protein_coding
ENSG00000071894.17	539.792898731323	-0.1784827161995225	0.3637887507529178	-0.4906218673065744	0.6236939172092937	0.8354273865105377	539.792898731323	-0.178464662542855	0.364440068992146	-0.489695502024233	0.624349385208003	0.842258268352676	-1.805365666748826e-05	False	False	ENSG00000071894	CPSF1	protein_coding
ENSG00000071909.19	9.459664735909064	-9.627340680971772	5.187384986747712	-1.855914050252079	0.0634658099831212	0.2398911612895235	9.45966473590907	-9.62718418834564	5.04501643867371	-1.90825625751113	0.0563581036390593	0.234751943606445	-0.00015649262613237624	False	False	ENSG00000071909	MYO3B	protein_coding
ENSG00000071967.12	352.7236769552071	0.379411834964923	0.4040089617572447	0.9391173733242548	0.347670485293293	0.6380622124414438	352.723676955207	0.379364094949497	0.404503581932423	0.937851015155842	0.348320979781074	0.651515213548486	4.774001542595663e-05	False	False	ENSG00000071967	CYBRD1	protein_coding
ENSG00000071991.9	0.0						0.0							False	False	ENSG00000071991	CDH19	protein_coding
ENSG00000071994.11	631.904970857368	0.0396100382382372	0.2984000707138425	0.1327413835508845	0.8943979131061782	0.964942945111392	631.904970857368	0.0396099593432075	0.298858253332159	0.13253761240177	0.89455907502612	0.96513039457915	7.889502970370721e-08	False	False	ENSG00000071994	PDCD2	protein_coding
ENSG00000072041.18	244.6957070765712	-0.0850757367414047	0.5830523670943637	-0.1459144007344982	0.8839889631234917	0.9614686045184712	244.695707076571	-0.0850927116951296	0.583918763887828	-0.145726969156751	0.884136930329765	0.962201019039344	1.697495372489366e-05	False	False	ENSG00000072041	SLC6A15	protein_coding
ENSG00000072042.13	1028.4459111195454	0.329722830447566	0.2069247589247277	1.593443105411606	0.1110608221753483	0.3381362238249891	1028.44591111955	0.329716704679766	0.207286275497393	1.59063451687091	0.111691851731167	0.35358658761649	6.125767800013726e-06	False	False	ENSG00000072042	RDH11	protein_coding
ENSG00000072062.16	1366.9243527412295	-0.9435598018202448	0.2020922206763909	-4.668956571718619	3.027333587205376e-06	9.372008603045316e-05	1366.92435274123	-0.943585093926099	0.202517456608805	-4.65927782091785	3.17320688837924e-06	0.0001035859220918	2.5292105854224367e-05	True	True	ENSG00000072062	PRKACA	protein_coding
ENSG00000072071.17	177.094957258222	-0.8394889141825012	0.4291088991346747	-1.956354006815947	0.0504234662174181	0.2075832782525249	177.094957258222	-0.839492113027685	0.429274466975707	-1.95560690795801	0.0505114785066029	0.218488974954628	3.198845183849386e-06	False	False	ENSG00000072071	ADGRL1	protein_coding
ENSG00000072080.11	0.0						0.0							False	False	ENSG00000072080	SPP2	protein_coding
ENSG00000072110.16	7380.836596645075	-0.044915095826797	0.1641992535874542	-0.2735401948881256	0.784437998961625	0.9166297218764108	7380.83659664507	-0.0449026936804527	0.164970212061485	-0.272186676123792	0.785478486138764	0.920943147709028	-1.2402146344299425e-05	False	False	ENSG00000072110	ACTN1	protein_coding
ENSG00000072121.17	583.049816601445	-0.1236551761255279	0.2798761547001868	-0.4418210485205203	0.658618705928899	0.8556597532523366	583.049816601445	-0.123631450512035	0.280283657572504	-0.441094038741998	0.659144918982799	0.861711955394642	-2.372561349289759e-05	False	False	ENSG00000072121	ZFYVE26	protein_coding
ENSG00000072133.12	0.1215767610245502	-1.5187926598956598	6.471076618322792	-0.2347047870821391	0.814437871960821		0.12157676102455	-1.51875409373283	6.11065790293916	-0.248541829350703	0.803715209996684		-3.8566162829711814e-05	False	False	ENSG00000072133	RPS6KA6	protein_coding
ENSG00000072134.16	335.6942345676327	0.445243659272468	0.2580944616732802	1.725118998625002	0.0845060293615771	0.2876136844375359	335.694234567633	0.445248887953318	0.258030217505984	1.72556878127265	0.084425019786738	0.300662259347513	-5.228680850011269e-06	False	False	ENSG00000072134	EPN2	protein_coding
ENSG00000072135.13	473.4425434596342	-0.5795859295085994	0.2485233854954083	-2.3321182767297675	0.0196944698163755	0.1083273255269429	473.442543459634	-0.579590686425343	0.248645738438976	-2.33098982537998	0.0197538961955156	0.114731468419326	4.7569167435090876e-06	False	False	ENSG00000072135	PTPN18	protein_coding
ENSG00000072163.20	0.4172795048956789	-4.08224439976326	6.397740727363385	-0.6380759355100688	0.5234242506166669		0.417279504895679	-4.08212355635083	6.05751969387217	-0.673893567441527	0.500378981995277		-0.00012084341243046026	False	False	ENSG00000072163	LIMS2	protein_coding
ENSG00000072182.14	1.0011560861564748	3.3534366427277664	6.472515800972695	0.5181040488497238			1.00115608615648	3.35329403310649	6.0671424352079	0.552697430284012			0.00014260962127643495	False	False	ENSG00000072182	ASIC4	protein_coding
ENSG00000072195.15	317.336777087582	-0.3629883294116338	0.3216630685492166	-1.1284737506509677	0.2591198965013338	0.5489989754100145	317.336777087582	-0.362982029476475	0.32183132369789	-1.12786420322844	0.259377273719267	0.563751859938747	-6.299935158771142e-06	False	False	ENSG00000072195	SPEG	protein_coding
ENSG00000072201.14	88.46666330791267	-1.929317030668411	1.1634045956099768	-1.658337123601325	0.0972494399079932	0.3120419026931995	88.4666633079127	-1.92929595927805	1.16574829280037	-1.65498501794369	0.0979275370088589	0.327066010385172	-2.1071390361004916e-05	False	False	ENSG00000072201	LNX1	protein_coding
ENSG00000072210.19	445.5727477015689	-0.4865225974624838	0.2744613106751685	-1.7726454641845493	0.0762874731269737	0.2689570701601771	445.572747701569	-0.486520182522516	0.27467511745164	-1.77125684713022	0.0765179998927434	0.28255923259959	-2.4149399677764194e-06	False	False	ENSG00000072210	ALDH3A2	protein_coding
ENSG00000072274.14	2700.359797417496	-0.1840406534098221	0.1622412194610974	-1.134364337380685	0.2566417519063101	0.5459391964768923	2700.3597974175	-0.1840418313269	0.162738007994764	-1.13090871391778	0.258093515271923	0.562398479762758	1.177917077904711e-06	False	False	ENSG00000072274	TFRC	protein_coding
ENSG00000072310.18	1029.4157138269013	-1.1539313459586116	0.2410166141362422	-4.78776681057479	1.6864744424220434e-06	5.618770684002775e-05	1029.4157138269	-1.15393952254337	0.241489362570054	-4.77842796164	1.76671037153342e-06	6.16135211575779e-05	8.176584758379235e-06	True	True	ENSG00000072310	SREBF1	protein_coding
ENSG00000072315.4	0.0720867534549739	0.36257409752726	6.516977671289132	0.0556353137627888	0.9556323317459356		0.0720867534549739	0.362578877460124	6.11446863592664	0.0592985096578513	0.952714348148616		-4.779932864018566e-06	False	False	ENSG00000072315	TRPC5	protein_coding
ENSG00000072364.13	2149.513012579829	0.1283216107342052	0.1636476175553922	0.7841336931823666	0.4329616670337841	0.7117878847391804	2149.51301257983	0.128293082032658	0.164087459070133	0.781857935759879	0.434298068155793	0.723827161847138	2.85287015472091e-05	False	False	ENSG00000072364	AFF4	protein_coding
ENSG00000072401.15	145.12081119973888	1.2889422386725922	0.6226923920527483	2.0699501955106685	0.0384570086503351	0.1721461682802748	145.120811199739	1.28893096116685	0.623168159787808	2.06835176175519	0.0386069577103413	0.182204846653923	1.1277505742146587e-05	False	False	ENSG00000072401	UBE2D1	protein_coding
ENSG00000072415.10	989.287662798522	0.0980265812846736	0.1806634643789098	0.5425921705956007	0.5874106308336036	0.816817743938648	989.287662798522	0.0980191354981455	0.180861795038448	0.541956002799312	0.587848815485884	0.824293264023143	7.44578652810135e-06	False	False	ENSG00000072415	PALS1	protein_coding
ENSG00000072422.17	117.91378307781989	-0.4539193164790457	0.6074792290515177	-0.7472178385222629	0.4549320779299601	0.7284152703275647	117.91378307782	-0.453919144096876	0.607864162360264	-0.74674437514849	0.455217878086654	0.73859483096938	-1.723821697052763e-07	False	False	ENSG00000072422	RHOBTB1	protein_coding
ENSG00000072501.19	2170.080019626129	0.3730946514239721	0.3275346490525527	1.1390997944895571	0.2546615332209557	0.543793504404217	2170.08001962613	0.373111513405169	0.328701770038456	1.13510649292067	0.256330701409992	0.559752251973609	-1.686198119693616e-05	False	False	ENSG00000072501	SMC1A	protein_coding
ENSG00000072506.14	180.10774297113488	0.322992144110332	0.5514837255288442	0.5856784691163812	0.5580916055884585	0.7987497020557737	180.107742971135	0.32299035321181	0.552017657926346	0.585108734429119	0.558474606203676	0.807541199563495	1.790898521980555e-06	False	False	ENSG00000072506	HSD17B10	protein_coding
ENSG00000072518.22	355.717073386389	0.6142164529059265	0.3428071787071888	1.7917257603014312	0.073176906003066	0.2627743242051615	355.717073386389	0.614206611354103	0.343174836583595	1.78977752992821	0.0734896828564305	0.276037057049056	9.841551823486228e-06	False	False	ENSG00000072518	MARK2	protein_coding
ENSG00000072571.20	731.3400140927905	-0.3729440880685486	0.2374960620378006	-1.570316934388536	0.1163413964011414	0.3482278416772562	731.340014092791	-0.372941395447419	0.237790460162011	-1.56836146914106	0.116796797942242	0.363299263814653	-2.6926211296185443e-06	False	False	ENSG00000072571	HMMR	protein_coding
ENSG00000072609.18	0.028622473988697	-0.2214022896310319	6.55593536165165	-0.0337712740314836	0.9730595428761232		0.028622473988697	-0.221385780259067	6.11482280628124	-0.036204774410087	0.97111907905828		-1.650937196490121e-05	False	False	ENSG00000072609	CHFR	protein_coding
ENSG00000072657.10	0.0						0.0							False	False	ENSG00000072657	TRHDE	protein_coding
ENSG00000072682.20	1977.2490521836696	-1.1413005939329066	0.3326317023478386	-3.431123930392628	0.0006010859251289	0.0079627736292571	1977.24905218367	-1.14130439123841	0.333781142404839	-3.41931956675412	0.0006277795157521	0.008737549441968	3.797305503372428e-06	True	True	ENSG00000072682	P4HA2	protein_coding
ENSG00000072694.22	0.0						0.0							False	False	ENSG00000072694	FCGR2B	protein_coding
ENSG00000072736.19	855.4675685418949	0.6782067691599646	0.2390192379611488	2.8374568296055025	0.0045474495908396	0.0371550968274071	855.467568541895	0.678176498255812	0.239435286639864	2.83239996816285	0.0046200019091304	0.0396481105542525	3.0270904152529532e-05	True	True	ENSG00000072736	NFATC3	protein_coding
ENSG00000072756.18	229.48148253610367	0.5781288900959162	0.4062152366756226	1.4232082844237883	0.1546757847530156	0.4130492855055244	229.481482536104	0.578152908087874	0.406457131107688	1.4224203829621	0.154904249380037	0.427697756178245	-2.4017991957836493e-05	False	False	ENSG00000072756	TRNT1	protein_coding
ENSG00000072778.20	347.059885125075	-0.8654090699246025	0.5268051985297042	-1.64274967737587	0.1004347358620861	0.3181759698705391	347.059885125075	-0.865374038272988	0.527827350842519	-1.63950207751015	0.10110873836088	0.333843506466441	-3.503165161455879e-05	False	False	ENSG00000072778	ACADVL	protein_coding
ENSG00000072786.13	704.140767092203	0.1663575967666365	0.3572810010908979	0.465621167256841	0.6414866889288893	0.8453873835168533	704.140767092203	0.166373953779612	0.358040656456403	0.464678942962083	0.642161389964503	0.852318238435764	-1.635701297550418e-05	False	False	ENSG00000072786	STK10	protein_coding
ENSG00000072803.18	317.19103260205804	0.145034795364142	0.3962123996837655	0.3660531459386446	0.7143254187646989	0.8819971889180227	317.191032602058	0.145035232234772	0.396629396914422	0.365669396577947	0.714611784858383	0.886892544275442	-4.3687063000508175e-07	False	False	ENSG00000072803	FBXW11	protein_coding
ENSG00000072818.12	0.1483254069183374	0.4565906411089349	6.428823688252117	0.0710224238912163	0.9433799088690554		0.148325406918337	0.456599390301306	6.09902193390133	0.0748643627207347	0.940322631384543		-8.749192371093617e-06	False	False	ENSG00000072818	ACAP1	protein_coding
ENSG00000072832.15	0.7885984505086545	-0.4801286089480539	6.208333797755829	-0.0773361459916361	0.938356136656368		0.788598450508654	-0.480078427242613	6.01515697156432	-0.0798114545492504	0.936387213975658		-5.0181705440910385e-05	False	False	ENSG00000072832	CRMP1	protein_coding
ENSG00000072840.13	1238.157547086778	0.5504357825799934	0.1841751350787259	2.988654154344498	0.0028020910826576	0.0258638921633437	1238.15754708678	0.550436056665246	0.184514947357246	2.98315157958193	0.0028529666130186	0.0277855717845518	-2.74085252605083e-07	True	True	ENSG00000072840	EVC	protein_coding
ENSG00000072849.11	298.7317422485935	0.4066423172600378	0.4331616782820841	0.9387772225668212	0.3478451357447506	0.6380622124414438	298.731742248594	0.406627417587387	0.433636149387246	0.937715682057355	0.348390542514066	0.651515213548486	1.489967265078107e-05	False	False	ENSG00000072849	DERL2	protein_coding
ENSG00000072858.11	0.2869010584273989	-0.6530573878049791	6.2750713340295325	-0.1040717074025067	0.9171124431335712		0.286901058427399	-0.653028554829516	6.08026565020946	-0.107401319678692	0.914470607611505		-2.8832975463077837e-05	False	False	ENSG00000072858	SIDT1	protein_coding
ENSG00000072864.16	296.7652602700282	-0.2791486736220296	0.4018936915391287	-0.6945833674397238	0.4873164386669697	0.7512414813558342	296.765260270028	-0.279133148256751	0.402290802107511	-0.693859135715843	0.487770552756387	0.760951733407837	-1.5525365278601377e-05	False	False	ENSG00000072864	NDE1	protein_coding
ENSG00000072952.20	6.215846514203597	0.8807722409423747	2.9836539433348515	0.295199194568097	0.767841717236415		6.2158465142036	0.880874973259583	2.98690174525079	0.294912604560958	0.768060642913934	0.913037382018195	-0.00010273231720825393	False	False	ENSG00000072952	IRAG1	protein_coding
ENSG00000072954.7	13.090781898941575	0.2541380082667039	2.028069310054681	0.1253103170620198	0.9002778847322883	0.9677184832935212	13.0907818989416	0.254185040804576	2.02986842839398	0.125222421930906	0.900347466823729	0.967581874126035	-4.7032537872082614e-05	False	False	ENSG00000072954	TMEM38A	protein_coding
ENSG00000072958.9	1470.5813106321807	0.1756704638709595	0.1543365864830383	1.1382295531738085	0.255024641320423	0.543920031265814	1470.58131063218	0.175692320037708	0.154604557186912	1.13639806765399	0.255790004153274	0.558984173836641	-2.185616674849067e-05	False	False	ENSG00000072958	AP1M1	protein_coding
ENSG00000073008.16	445.1365453128598	0.2306101813473121	0.2871716964088471	0.803039381078112	0.4219519729898052	0.702065868971028	445.13654531286	0.230607638775115	0.287393716186215	0.8024101634348	0.422315735904855	0.713764252538743	2.542572197089532e-06	False	False	ENSG00000073008	PVR	protein_coding
ENSG00000073050.12	389.2759202788633	0.0824195700959713	0.4117070483153353	0.2001898447773097	0.8413321091150544	0.943792451902322	389.275920278863	0.0824146908897701	0.412329328887906	0.199875888314932	0.841577648261622	0.945724735385014	4.879206201194308e-06	False	False	ENSG00000073050	XRCC1	protein_coding
ENSG00000073060.17	273.8873912531857	0.1563205666025493	0.4764500099141096	0.3280943716020271	0.7428403094820817	0.8939253913469873	273.887391253186	0.15631261431142	0.477084705109882	0.327641218922368	0.743182952487292	0.898037174631448	7.95229112932061e-06	False	False	ENSG00000073060	SCARB1	protein_coding
ENSG00000073067.14	0.1441735069099478	1.3358010744784554	6.478322425535175	0.2061955220402765	0.836638185588199		0.144173506909948	1.33578754738336	6.08950429477192	0.219358995859513	0.82637040871465		1.3527095095389186e-05	False	False	ENSG00000073067	CYP2W1	protein_coding
ENSG00000073111.14	1317.1963920707135	-0.0633381102265548	0.2561105140785895	-0.247307731408165	0.8046700758001887	0.9281797354440724	1317.19639207071	-0.0633014041915854	0.256759226994097	-0.246539939119853	0.805264291374191	0.931866689413368	-3.670603496939984e-05	False	False	ENSG00000073111	MCM2	protein_coding
ENSG00000073146.16	0.831192597727109	2.142608837837677	6.311194681671426	0.3394933837265561	0.7342380804792863		0.83119259772711	2.14249857712176	6.06582476552881	0.353208122545389	0.723932418933033		0.00011026071591713205	False	False	ENSG00000073146	MOV10L1	protein_coding
ENSG00000073150.14	1.4439351635172923	-2.742123117530737	6.105566305325671	-0.4491185551680733	0.6533461358151749		1.44393516351729	-2.74199619759565	5.98242440603326	-0.458341971664591	0.646706774454881		-0.00012691993508706645	False	False	ENSG00000073150	PANX2	protein_coding
ENSG00000073169.15	50.19615788049379	-0.952983852481561	1.2848709485123606	-0.7416961630153889	0.4582714450904644	0.7306132313035058	50.1961578804938	-0.952953527238137	1.28693177060851	-0.740484887390373	0.45900582784405	0.74112837210424	-3.0325243424056403e-05	False	False	ENSG00000073169	SELENOO	protein_coding
ENSG00000073282.14	6.494315807278221	-6.854226057861019	3.7779114094599966	-1.8142897794527009	0.0696331242452856	0.2541664082118599	6.49431580727822	-6.85420741305032	3.59060247238724	-1.90892961996243	0.0562711714012279	0.234680368878453	-1.8644810698908998e-05	False	False	ENSG00000073282	TP63	protein_coding
ENSG00000073331.18	93.5311679102577	-0.9956795623379362	0.6811303393682621	-1.4618047454198173	0.1437947233543384	0.3956192614819617	93.5311679102577	-0.995685785940852	0.681520713610971	-1.46097655735995	0.144021874949769	0.410227889391807	6.223602915800264e-06	False	False	ENSG00000073331	ALPK1	protein_coding
ENSG00000073350.14	0.4423768102667072	-2.3945945371313564	6.18894120026274	-0.3869150569777102	0.6988190938096104		0.442376810266707	-2.39451059172779	6.04758583554562	-0.395944870704221	0.692145698307821		-8.394540356659874e-05	False	False	ENSG00000073350	LLGL2	protein_coding
ENSG00000073417.15	417.7367033192721	-0.3736690897731192	0.3488763455006349	-1.0710645608171194	0.2841404016336817	0.5748770642532393	417.736703319272	-0.373668462462505	0.349296271611421	-1.06977512453439	0.284720541805201	0.589621465580634	-6.27310614176313e-07	False	False	ENSG00000073417	PDE8A	protein_coding
ENSG00000073464.13	217.06746249938584	1.5932322953792972	0.6352018947750261	2.508229758891987	0.0121337741671424	0.0766831246088525	217.067462499386	1.59325514062835	0.636233946545005	2.50419700061642	0.0122729677059216	0.0821550284928867	-2.2845249052716454e-05	False	False	ENSG00000073464	CLCN4	protein_coding
ENSG00000073536.18	71.92721844128604	-0.2265764790762798	0.8544588770273395	-0.2651695536999263	0.790878848212153	0.9208561411774386	71.9272184412861	-0.226554325539955	0.855066208712262	-0.264955301977314	0.791043895363348	0.924212609738465	-2.215353632481487e-05	False	False	ENSG00000073536	NLE1	protein_coding
ENSG00000073578.18	1145.020955508105	-0.2583446707957926	0.4061983402216202	-0.6360062196582114	0.5247723681535971	0.7791129705648047	1145.0209555081	-0.258333319500692	0.407384895684874	-0.634125914428898	0.525998651866717	0.788316977370425	-1.1351295100603398e-05	False	False	ENSG00000073578	SDHA	protein_coding
ENSG00000073584.20	1045.2786320193572	0.4572800324255369	0.210256874620406	2.1748636435840782	0.0296403360787647	0.1449956236276917	1045.27863201936	0.457276544254301	0.210634519864238	2.17094778457507	0.0299351196420015	0.154260074627749	3.4881712359102757e-06	False	False	ENSG00000073584	SMARCE1	protein_coding
ENSG00000073598.6	0.0						0.0							False	False	ENSG00000073598	FNDC8	protein_coding
ENSG00000073605.19	0.6296363680644183	0.4271457583012513	6.305063192348841	0.0677464674453366	0.9459874585809868		0.629636368064419	0.427101543439307	6.0517089507736	0.0705753609291983	0.943735720632558		4.421486194428059e-05	False	False	ENSG00000073605	GSDMB	protein_coding
ENSG00000073614.13	991.3270022899768	-0.0554208310531813	0.2255970062659602	-0.245662972086805	0.8059431378883397	0.9291159122251746	991.327002289977	-0.0554018863560524	0.225995909995069	-0.245145526559579	0.806343753050955	0.932548036675825	-1.894469712890312e-05	False	False	ENSG00000073614	KDM5A	protein_coding
ENSG00000073670.14	2.2944906113846697	2.065164979612529	4.102059024262406	0.5034459444385659	0.6146507762439524		2.29449061138467	2.06522893270057	4.08227555215616	0.505901403840748	0.612925866762867		-6.395308804085786e-05	False	False	ENSG00000073670	ADAM11	protein_coding
ENSG00000073711.11	355.51717680070834	-0.4606809629010399	0.4002002201263022	-1.1511262106643771	0.249680316377861	0.5378350780596381	355.517176800708	-0.460708979591924	0.400817601198729	-1.14942302487235	0.250381590328094	0.552783128119474	2.8016690884091755e-05	False	False	ENSG00000073711	PPP2R3A	protein_coding
ENSG00000073712.15	703.191432620277	-0.7931735572094443	0.2730649977110148	-2.904706073126448	0.0036759812777389	0.031537710618885	703.191432620277	-0.793187730120498	0.273480257125749	-2.90034731741451	0.0037274938461584	0.0337280914803109	1.4172911053766946e-05	True	True	ENSG00000073712	FERMT2	protein_coding
ENSG00000073734.10	0.5361504128057712	2.438327283512863	6.480196063989864	0.3762736897827103	0.7067134370278418		0.536150412805772	2.438221124707	6.07533186389829	0.401331347707233	0.688176186910276		0.00010615880586328785	False	False	ENSG00000073734	ABCB11	protein_coding
ENSG00000073737.17	14.092872104573845	4.012439952200181	2.5512264832208085	1.5727494123276171	0.1157768534334873	0.3470929164662604	14.0928721045738	4.01231573568641	2.5564952615793	1.56945948462575	0.116540912871019	0.362798165119012	0.00012421651377092502	False	False	ENSG00000073737	DHRS9	protein_coding
ENSG00000073754.6	0.0						0.0							False	False	ENSG00000073754	CD5L	protein_coding
ENSG00000073756.13	42.75396944059935	1.0639908732703036	1.1723565051951716	0.907565973793247	0.3641075783900944	0.6538702957408357	42.7539694405993	1.06402966452945	1.17342472657777	0.906772833765518	0.364526938610403	0.666488164985811	-3.879125914640902e-05	False	False	ENSG00000073756	PTGS2	protein_coding
ENSG00000073792.16	738.4036084924703	-0.8690471102130839	0.2376179178421337	-3.657329876909589	0.0002548563010423	0.0039757014721125	738.40360849247	-0.869035191835479	0.237958526975583	-3.65204476124805	0.0002601605230651	0.0042554034274873	-1.1918377604946961e-05	True	True	ENSG00000073792	IGF2BP2	protein_coding
ENSG00000073803.14	185.60730122802445	0.5758487546024689	0.3812825941446907	1.5102938435840148	0.1309684619477447	0.3751569473970915	185.607301228024	0.575848594133828	0.381279056317672	1.51030743648832	0.130964995076427	0.389032610520002	1.604686408196443e-07	False	False	ENSG00000073803	MAP3K13	protein_coding
ENSG00000073849.16	0.0						0.0							False	False	ENSG00000073849	ST6GAL1	protein_coding
ENSG00000073861.3	0.0						0.0							False	False	ENSG00000073861	TBX21	protein_coding
ENSG00000073905.8	11.710791308930808	-0.7241800328040461	1.6953218812365909	-0.4271637385319532	0.6692600707896754	0.8604951162570628	11.7107913089308	-0.724176079682881	1.69543046353673	-0.427134049586571	0.669281693741298	0.866382238198974	-3.953121165078954e-06	False	False	ENSG00000073905	VDAC1P1	processed_pseudogene
ENSG00000073910.23	25.158089208955044	-1.2543245117397572	1.3005358916524596	-0.964467432072185	0.3348116289157653	0.626255730974242	25.158089208955	-1.25434890803232	1.30112811808133	-0.964047191511018	0.335022266674983	0.638793917391018	2.4396292562789412e-05	False	False	ENSG00000073910	FRY	protein_coding
ENSG00000073921.18	523.8183709875841	0.1962238434664203	0.3579370573618256	0.5482076790614747	0.5835493099441178	0.8139725558868499	523.818370987584	0.196193464943113	0.358471966401023	0.547304903401097	0.584169275691729	0.821637489950418	3.0378523307311722e-05	False	False	ENSG00000073921	PICALM	protein_coding
ENSG00000073969.19	1267.3045554740638	-0.3758482306293793	0.2086227177857156	-1.8015690458765248	0.0716132350195061	0.259137315135234	1267.30455547406	-0.375859341836332	0.209062278535791	-1.79783433180169	0.0722032650329572	0.272744137097107	1.1111206952740815e-05	False	False	ENSG00000073969	NSF	protein_coding
ENSG00000074047.22	250.35919517898031	-1.312826515998168	0.462455493882864	-2.838816996151192	0.0045281118038985	0.037053724252604	250.35919517898	-1.31281220699688	0.462919194014737	-2.83594247974753	0.0045690674188361	0.0392991135856076	-1.4309001288070888e-05	True	True	ENSG00000074047	GLI2	protein_coding
