contrast	library	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes
C3	REACTOME	prerank	PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558	0.32866895832598314	1.132864727577846	0.21447721179624665	0.4360516383719894	1.0	27/84	14.07%	IRS2;RAC2;KITLG;PIK3R3;FRS2;PPP2R5E;HBEGF;TRAF6;PPP2CA;PIP4K2A;MYD88;PPP2CB;PPP2R5A;RNMT;PPP2R1B;PIP4K2C;PIK3R1;RHOG;IRS1;SOS1;FGF5;PIP5K1C;PIP5K1A;NRG2;IER3;PIK3CB;MAPK1
C3	REACTOME	prerank	Antigen Presentation: Folding, Assembly, Peptide Loading Of Class I MHC R-HSA-983170	-0.4420879308970766	-1.1322469894030538	0.28135593220338984	0.38387922942612257	1.0	11/27	12.33%	HLA-B;HLA-A;HLA-C;SEC13;HLA-E;PDIA3;HLA-F;TAPBP;BECN1;HSPA5;SEC14L2
C3	REACTOME	prerank	DARPP-32 Events R-HSA-180024	-0.450867529200883	-1.1311126379792886	0.28822495606326887	0.38522096687921326	1.0	8/24	13.64%	PRKCA;CALM1;PPP2R1A;PRKAR1B;PDE4C;PPP1CA;PRKAR1A;PPP3CA
C3	REACTOME	prerank	Oncogenic MAPK Signaling R-HSA-6802957	-0.36627003921058604	-1.130124106242114	0.23734177215189872	0.3862290426420065	1.0	16/74	11.55%	TLN1;MPRIP;FN1;MAP2K1;CALM1;SND1;YWHAB;MAPK3;PAPSS1;MAP2K2;AGK;IQGAP1;SRC;AP3B1;TENT4A;QKI
C3	REACTOME	prerank	Dual Incision In TC-NER R-HSA-6782135	-0.37322806119331986	-1.129899403265383	0.24165341812400637	0.3859638465727831	1.0	24/65	15.70%	ERCC2;TCEA1;POLD1;CUL4A;HMGN1;POLE;POLD3;POLD2;ERCC4;DDB1;MNAT1;PCNA;UVSSA;ERCC5;RFC2;XPA;GTF2H3;ERCC1;RFC5;USP7;RFC4;POLR2H;UBC;XAB2
C3	REACTOME	prerank	Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695	-0.3908249293754964	-1.1297733429549783	0.2642740619902121	0.385444595597755	1.0	15/48	8.70%	RPS3;EIF3B;EIF3D;RPS17;RPS8;RPS3A;RPS10;RPS6;EIF2S2;EIF3C;RPS4X;EIF3F;RPS7;EIF3G;RPS16
C3	REACTOME	prerank	Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471	-0.4116587271231368	-1.129018993694304	0.28192371475953565	0.38600453801178286	1.0	11/38	9.13%	CCT7;FKBP9;USP11;LONP2;CCNE2;CCT5;TP53;SKIC2;FBXW4;FBXO4;CCNE1
C3	REACTOME	prerank	IL-6-type Cytokine Receptor Ligand Interactions R-HSA-6788467	0.47402857622961714	1.1286876533304042	0.30180180180180183	0.44285872865956544	1.0	6/16	12.85%	IL6ST;IL11;LIFR;CNTF;LIF;CLCF1
C3	REACTOME	prerank	Insertion Of Tail-Anchored Proteins Into Endoplasmic Reticulum Membrane R-HSA-9609523	0.4528321295220985	1.1284685200959246	0.3076923076923077	0.44111668013081734	1.0	5/21	5.84%	PRNP;SEC61B;GET3;SERP1;GET4
C3	REACTOME	prerank	Removal Of Flap Intermediate From C-strand R-HSA-174437	-0.4862031162362629	-1.1279917875275667	0.30313588850174217	0.3870965390274416	1.0	7/17	17.53%	POLD1;POLD3;POLD2;PCNA;FEN1;TINF2;POLD4
C3	REACTOME	prerank	Neddylation R-HSA-8951664	0.2907576879442477	1.1273283496067312	0.1773049645390071	0.4412746497979252	1.0	56/219	13.73%	KLHL21;COPS2;UBA52;NFE2L2;FBXO7;PUM2;UBE2D1;KLHL11;UBE2F;UBE2D3;PSME3;CAND1;SOCS5;DCUN1D3;SKP1;DCAF13;FBXL3;KCTD7;RPS27A;DCUN1D1;FBXO32;COMMD6;UBXN7;RNF7;MUL1;COPS5;PSMA2;EPAS1;FBXL18;KLHL2;UBE2D2;KBTBD8;CUL2;ELOC;FBXW7;COMMD7;WSB1;COMMD8;ASB7;PSMF1;DCUN1D5;CUL4B;PSMD5;COMMD3;SQSTM1;ASB8;SOCS6;KCTD6;COMMD9;PSME4;BTBD1;FBXO27;FBXW11;SPSB1;RBX1;CUL3
C3	REACTOME	prerank	Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410	0.33693878483162293	1.1254811442967465	0.22686567164179106	0.44307151575390746	1.0	29/81	14.46%	EIF4A2;KPNA1;UBA52;NUP98;ARIH1;RANBP2;NUP50;EIF4E;IFIT1;RIGI;PDE12;NUP35;RPS27A;NDC1;POM121;NUP42;TRIM25;ISG15;KPNA4;OAS2;POM121C;PPM1B;EIF4E2;HERC5;KPNA3;NUP43;UBE2N;NUP160;NUP153
C3	REACTOME	prerank	Complex I Biogenesis R-HSA-6799198	-0.3902934166680764	-1.1249073569437855	0.25636942675159236	0.3918278675670215	1.0	23/51	23.20%	NDUFV1;NDUFA10;NDUFA6;ACAD9;NDUFS2;NDUFA13;NDUFS6;NDUFB7;NDUFS8;NDUFA5;NDUFS7;NDUFAF3;ECSIT;NDUFB9;NDUFS4;NDUFB10;NDUFAF7;NDUFS5;NUBPL;COA1;TMEM186;NDUFAF1;NDUFB8
C3	REACTOME	prerank	RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198	0.3288228863535902	1.124786877594548	0.21739130434782608	0.44235130042764204	1.0	28/85	14.66%	RAB27B;RAB10;RAB7A;TRAPPC8;RAB9A;MON1B;TRAPPC6B;TRAPPC3;CHML;RAB5B;ALS2;RAB21;RAB1A;TRAPPC1;RAB7B;TRAPPC13;RAB3IP;DENND4C;RAB6A;RAB3IL1;DENND2B;RAB1B;DENND4A;RIC1;MON1A;RAB14;RAB8B;RAB8A
C3	REACTOME	prerank	Platelet Calcium Homeostasis R-HSA-418360	-0.4576921087229287	-1.123079276292449	0.30287648054145516	0.39457425350393016	1.0	7/23	13.12%	ATP2B4;ITPR3;CALM1;SLC8A1;ITPR1;SRI;P2RX4
C3	REACTOME	prerank	Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210	-0.3744630255395678	-1.1225635137651218	0.2634146341463415	0.39472983668276024	1.0	22/64	15.70%	ERCC2;LRIG1;TCEA1;POLD1;CUL4A;HMGN1;POLE;POLD3;POLD2;DDB1;MNAT1;PCNA;UVSSA;RFC2;GTF2H3;XRCC1;RFC5;USP7;RFC4;POLR2H;UBC;XAB2
C3	REACTOME	prerank	Negative Regulation Of FGFR2 Signaling R-HSA-5654727	0.4105234124035928	1.1224475498464914	0.2711864406779661	0.4449964957396962	1.0	10/28	14.07%	UBA52;FRS2;PPP2CA;RPS27A;PPP2CB;SPRY2;CBL;FGF5;MKNK1;MAPK1
C3	REACTOME	prerank	Glucagon Signaling In Metabolic Regulation R-HSA-163359	-0.4378233174185644	-1.1218998965175557	0.2866666666666667	0.3951821825478297	1.0	7/26	8.78%	PRKCA;GNB1;ADCY8;GNAS;PRKAR1B;GNB2;GNB4
C3	REACTOME	prerank	Regulation Of RAS By GAPs R-HSA-5658442	-0.3742591947351723	-1.1216059237190137	0.24878836833602586	0.3949918724335174	1.0	24/63	19.23%	PSMD7;PSMD2;PSMB6;PSMB8;PSMB5;PSMC5;PSMC3;PSMD14;RASA3;PSMD4;PSMB7;PSME1;PSMB10;PSMC1;RASA4;UBC;PSMD3;PSMA7;PSME2;PSMD13;PSMD10;PSMB9;PSMB3;PSMB1
C3	REACTOME	prerank	C-type Lectin Receptors (CLRs) R-HSA-5621481	-0.33935471268181916	-1.1211289662975836	0.22318840579710145	0.39507705099114204	1.0	25/115	10.79%	PRKCA;PSMD7;ITPR3;PKN1;PSMD2;CALM1;PSMB6;PSMB8;FYN;PSMB5;PSMC5;PSMC3;PSMD14;PSMD4;TAB1;PSMB7;PSME1;AHCYL1;NFKBIA;ITPR1;PRKCD;NFKB2;SRC;PSMB10;PSMC1
C3	REACTOME	prerank	CTLA4 Inhibitory Signaling R-HSA-389513	-0.4740853429163711	-1.1191000406299612	0.31684981684981683	0.3981418685086648	1.0	6/18	9.98%	AKT1;PTPN11;PPP2R1A;FYN;AKT2;SRC
C3	REACTOME	prerank	Constitutive Signaling By Ligand-Responsive EGFR Cancer Variants R-HSA-1236382	0.44418930609279994	1.1183644381743518	0.30855855855855857	0.45190575294640106	1.0	6/18	9.77%	HSP90AA1;UBA52;RPS27A;PIK3R1;SOS1;CBL
C3	REACTOME	prerank	TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789	0.37151639843795237	1.1178427551591108	0.2689295039164491	0.45084451253487917	1.0	18/43	13.80%	UBA52;PMEPA1;FKBP1A;ITGB8;TGFBR1;SMURF1;USP15;SRFBP1;SMAD7;XPO1;RPS27A;PPP1R15A;ITGAV;CBL;SMAD2;PPP1CB;TGFB2;BAMBI
C3	REACTOME	prerank	Late Endosomal Microautophagy R-HSA-9615710	0.4050283988258108	1.1169112353265913	0.2875	0.450659912276103	1.0	10/27	17.08%	HSPA8;UBA52;RPS27A;VPS37B;UBAP1;CHMP7;CHMP2B;VPS37A;TSG101;UBB
C3	REACTOME	prerank	Nicotinate Metabolism R-HSA-196807	-0.43859357963167733	-1.1164140722914968	0.2961672473867596	0.402392209363562	1.0	7/28	14.35%	NAMPT;NADSYN1;NMNAT2;QPRT;NADK;NAXD;PARP8
C3	REACTOME	prerank	Clathrin-mediated Endocytosis R-HSA-8856828	0.308367292964461	1.1155044825609495	0.209375	0.4515897909205644	1.0	21/128	6.64%	HSPA8;COPS2;M6PR;LDLR;UBA52;CLTC;WASL;SYNJ1;RAB5B;AGFG1;EPN2;UBQLN2;STAM2;CLTA;STAM;HBEGF;WNT5A;RPS27A;PICALM;COPS5;UBQLN1
C3	REACTOME	prerank	XBP1(S) Activates Chaperone Genes R-HSA-381038	-0.39177129428676166	-1.1154409720894143	0.2685337726523888	0.40342719880766365	1.0	14/46	9.16%	TLN1;ADD1;EXTL1;DCTN1;ACADVL;CUL7;EXTL3;PDIA5;MYDGF;WFS1;HDGF;SRPRA;HYOU1;SHC1
C3	REACTOME	prerank	RHOV GTPase Cycle R-HSA-9013424	-0.4069152576646091	-1.1153607809670552	0.3102866779089376	0.40278193859260747	1.0	13/37	11.87%	SPTBN1;PKN1;MYO9A;WDR6;DLG5;ZNF512B;TPM3;DST;NCK2;GIT1;IQGAP1;SPTAN1;TPM4
C3	REACTOME	prerank	MAPK1/MAPK3 Signaling R-HSA-5684996	-0.31106186579795186	-1.1151469168291002	0.21428571428571427	0.4024792948731355	1.0	67/241	17.51%	TLN1;FN1;MAP2K1;SPTBN1;LLGL1;PSMD7;EGFR;PSMD2;NRG1;CALM1;MPP2;PIK3R2;PTPN11;PSMB6;PPP2R1A;PSMB8;FYN;PDGFRB;PSMB5;PSMC5;TEK;YWHAB;MAPK3;ARTN;PSMC3;PSMD14;FGFR1;RASA3;PSMD4;PTPRA;PSMB7;PSME1;ARL2;MAP2K2;ABHD17A;TYK2;IQGAP1;RAPGEF2;SHC1;RGL2;SPTAN1;SRC;FRS3;PSMB10;PSMC1;GRIN2D;NCAM1;PDGFA;PPP5C;JAK1;ZDHHC9;CAMK2A;PPP2R5B;RASA4;MAPK12;UBC;TGFA;PTPN3;PSMD3;CHURC1-FNTB;PEBP1;PSMA7;EREG;ANGPT1;PSME2;PSMD13;PSMD10
C3	REACTOME	prerank	Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825	0.3236568813594647	1.1142315256798712	0.22598870056497175	0.45224190407511483	1.0	17/91	6.64%	COPS2;M6PR;LDLR;UBA52;CLTC;AGFG1;EPN2;UBQLN2;STAM2;CLTA;STAM;HBEGF;WNT5A;RPS27A;PICALM;COPS5;UBQLN1
C3	REACTOME	prerank	Metabolism Of Cofactors R-HSA-8978934	-0.46490585748000623	-1.1134899513375938	0.3367521367521368	0.4048087974709564	1.0	3/18	2.24%	AKT1;CALM1;DHFR
C3	REACTOME	prerank	N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668	0.38299253442032866	1.112370163857698	0.254278728606357	0.45428926359178173	1.0	13/35	10.25%	UBA52;CANX;EDEM3;DERL1;RNF103;RPS27A;SYVN1;RNF185;MARCHF6;UGGT2;RNF139;DERL2;NGLY1
C3	REACTOME	prerank	Gap Junction Trafficking And Regulation R-HSA-157858	-0.4697076232519758	-1.112266229521055	0.32582322357019067	0.40635641534971384	1.0	6/17	11.27%	DNM2;AP2M1;CLTCL1;DAB2;SRC;GJA1
C3	REACTOME	prerank	Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815	-0.38430723486634544	-1.1111867873031198	0.2928802588996764	0.4075239993152466	1.0	22/49	19.23%	PSMD7;PSMD2;PSMB6;PSMB8;PSMB5;PSMC5;PSMC3;PSMD14;PSMD4;PSMB7;PSME1;PSMB10;PSMC1;UBC;PSMD3;PSMA7;PSME2;PSMD13;PSMD10;PSMB9;PSMB3;PSMB1
C3	REACTOME	prerank	GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114	-0.38488996713056595	-1.1107255041055084	0.30413223140495865	0.40767662163594354	1.0	22/51	19.23%	PSMD7;PSMD2;PSMB6;PSMB8;PSMB5;PSMC5;PSMC3;PSMD14;PSMD4;PSMB7;PSME1;PSMB10;PSMC1;UBC;PSMD3;PSMA7;PSME2;PSMD13;PSMD10;PSMB9;PSMB3;PSMB1
C3	REACTOME	prerank	G Alpha (Q) Signaling Events R-HSA-416476	-0.33295275553387144	-1.1105010497634797	0.27361111111111114	0.4073106859419746	1.0	27/145	11.89%	TRIO;PRKCA;GNB1;ITPR3;RPS6KA2;EGFR;PLCB3;GRK2;DGKZ;PIK3R2;BDKRB2;APP;MAPK7;PLCB1;GNA11;MAPK3;GNB2;MCHR1;ITPR1;DGKD;GNB4;PRKCD;DGKH;DGKQ;DGKG;F2RL2;GPR17
C3	REACTOME	prerank	Insulin Processing R-HSA-264876	-0.43051926649240524	-1.1099864188946746	0.29739130434782607	0.4074673366741693	1.0	4/26	2.35%	MYO5A;EXOC7;ERO1A;EXOC4
C3	REACTOME	prerank	Signaling By NTRK1 (TRKA) R-HSA-187037	-0.34314089898684746	-1.1089624902444313	0.26165413533834586	0.4085610223609063	1.0	23/107	9.98%	AP2A1;DNM2;RNASEH2A;AP2A2;MAP2K1;PLCG1;RPS6KA2;ID1;PIK3R2;PPP2R1A;CHD4;AP2M1;MAPK7;YWHAB;MAPK3;ID3;MAP2K5;AP2B1;MAP2K2;EGR2;SHC1;F3;SRC
C3	REACTOME	prerank	Regulation Of PTEN Gene Transcription R-HSA-8943724	-0.3738892414640487	-1.108561149646418	0.2914012738853503	0.4085639701316303	1.0	15/59	6.48%	MTA1;MTOR;KDM1A;CHD4;CHD3;JUN;MAPK3;CBX4;TP53;MTA3;PTEN;RPTOR;HDAC7;GATAD2A;EZH2
C3	REACTOME	prerank	mTORC1-mediated Signaling R-HSA-166208	0.41756595605411145	1.1085592029456544	0.31376975169300225	0.4604783480031678	1.0	10/24	7.76%	RRAGC;FKBP1A;LAMTOR1;AKT1S1;RHEB;EIF4E;LAMTOR3;SLC38A9;RRAGD;RRAGB
C3	REACTOME	prerank	HIV Elongation Arrest And Recovery R-HSA-167287	0.396043495655211	1.108204576156261	0.3069053708439898	0.45913382256885055	1.0	14/32	14.50%	POLR2A;POLR2B;CCNT1;SUPT4H1;POLR2K;CCNT2;CCNK;POLR2F;ELOC;SUPT5H;ELOA;POLR2L;POLR2J;NELFCD
C3	REACTOME	prerank	Oxygen-dependent Proline Hydroxylation Of Hypoxia-inducible Factor Alpha R-HSA-1234176	-0.3717789787010566	-1.108197490462139	0.26825396825396824	0.4085439203371768	1.0	25/61	19.23%	PSMD7;PSMD2;EGLN1;PSMB6;PSMB8;PSMB5;PSMC5;PSMC3;PSMD14;PSMD4;PSMB7;PSME1;PSMB10;PSMC1;AJUBA;UBC;PSMD3;PSMA7;PSME2;PSMD13;PSMD10;HIF1A;PSMB9;PSMB3;PSMB1
C3	REACTOME	prerank	Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091	-0.39330066286213966	-1.1080308859759789	0.28921568627450983	0.40809845691360064	1.0	7/45	6.35%	HSPG2;HS3ST3A1;AGRN;GPC6;GPC1;CSPG4;B4GALT7
C3	REACTOME	prerank	Sulfur Amino Acid Metabolism R-HSA-1614635	-0.4701155974943121	-1.1068294034007349	0.33636363636363636	0.40952621300255426	1.0	7/19	17.36%	MTR;AHCY;SLC25A10;GOT2;TXN2;LOC102724560;BHMT2
C3	REACTOME	prerank	Phospholipid Metabolism R-HSA-1483257	0.29551884451644883	1.1059724025826827	0.19666666666666666	0.4618852309319084	1.0	59/176	17.55%	LPIN1;GDE1;GPAT3;SYNJ1;ETNK1;PIK3R3;PNPLA8;SELENOI;PLEKHA3;PTDSS1;CHKA;PI4K2A;ABHD4;CDIPT;PIP4K2A;PIP4P1;SACM1L;PIKFYVE;GPAM;AGPAT1;INPP4B;LPCAT1;PIP4K2C;MTMR2;PIK3R1;VAC14;MBOAT2;ABHD3;PNPLA7;CHPT1;PCYT1A;CPNE3;SLC44A1;CRLS1;PIP5K1C;PIP5K1A;MIGA2;SYNJ2;MTMR6;MTMR14;MIGA1;MTMR9;PLEKHA5;PIK3CB;MTM1;RAB14;PIK3C2A;PITPNM3;LPCAT3;SLC44A3;PISD;PLEKHA6;CEPT1;GPAT4;PIK3C2B;INPP5J;INPP5F;INPP5K;GNPAT
C3	REACTOME	prerank	Negative Regulation Of FGFR3 Signaling R-HSA-5654732	0.4189880865398439	1.1043914048867227	0.3144963144963145	0.4631932169873292	1.0	10/25	14.07%	UBA52;FRS2;PPP2CA;RPS27A;PPP2CB;SPRY2;CBL;FGF5;MKNK1;MAPK1
C3	REACTOME	prerank	Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202	-0.3330457511284078	-1.103982127391322	0.2678062678062678	0.4141817995328767	1.0	24/118	7.76%	PLCG1;PSMD7;ITPR3;PKN1;PSMD2;CALM1;PIK3R2;PSMB6;PSMB8;FYN;JUN;PSMB5;PSMC5;MAPK3;PSMC3;PSMD14;PSMD4;TAB1;PSMB7;PSME1;AHCYL1;NFKBIA;ITPR1;VAV2
C3	REACTOME	prerank	Neutrophil Degranulation R-HSA-6798695	-0.30109501389643856	-1.1015640825969442	0.1888466413181242	0.41797580185822647	1.0	69/381	9.01%	ALDOC;HLA-B;PYGB;CYB5R3;IMPDH2;PGM1;PFKL;HLA-A;ALDH3B1;CYFIP1;AP2A2;PYGL;PSMD7;HLA-C;ANXA2;KPNB1;VCP;PSMD2;GSN;TUBB;PTPRJ;EEF2;HUWE1;COTL1;NBEAL2;DBNL;NFASC;CKAP4;XRCC6;QSOX1;DERA;DOCK2;SERPINB6;APEH;TUBB4B;PA2G4;C3;OSTF1;TXNDC5;CAPN1;ACTR1B;PSMC3;HMGB1;PSMD14;KCNAB2;CHI3L1;ACAA1;ALAD;PSMB7;MAN2B1;B4GALT1;NIT2;GHDC;DLC1;STK10;DSN1;CD68;HOOK3;AP1M1;CTSB;PKM;ACLY;PADI2;GSTP1;IQGAP1;ANO6;PRKCD;GSDMD;CEP290
C3	REACTOME	prerank	Influenza Viral RNA Transcription And Replication R-HSA-168273	-0.3292643914398926	-1.101383940647536	0.2675438596491228	0.41753671362332595	1.0	34/131	9.28%	RPL4;RPL3;RPL7A;RPL14;IPO5;RPS3;RPL5;RPL26;RPL8;RPS17;NUP93;RPL11;RPS8;RPS3A;RPS10;RPS6;SEC13;RPL10A;PARP1;NUP205;RPL6;RPS4X;RPL35;RPL23;RPL9;RPS7;RPL23A;RPL13A;RPL19;RPS16;NUP85;TPR;RPL18;RPL22L1
C3	REACTOME	prerank	mRNA Splicing - Minor Pathway R-HSA-72165	0.3567138172883954	1.1013384196175435	0.30049261083743845	0.46804267560553725	1.0	18/49	14.44%	SF3B1;POLR2A;POLR2B;SRSF1;POLR2K;SF3B4;RNPC3;SNRNP48;SNRPG;SNRPD3;POLR2F;NCBP1;SF3B6;SNRPE;TXNL4A;POLR2L;NCBP2;POLR2J
C3	REACTOME	prerank	Transport Of Mature mRNA Derived From An Intronless Transcript R-HSA-159231	0.3690382220594713	1.101178778862838	0.2964824120603015	0.4662172569594049	1.0	16/41	14.46%	NXF1;NUP98;RANBP2;NUP50;EIF4E;NUP35;NDC1;POM121;NUP42;NCBP1;POM121C;WDR33;NUP43;NUP160;NCBP2;NUP153
C3	REACTOME	prerank	NOD1/2 Signaling Pathway R-HSA-168638	0.4038995387919181	1.1004875697293994	0.31139240506329113	0.4655822006117695	1.0	10/31	14.73%	TAB2;IRAK2;TRAF6;RIPK2;TAB3;CYLD;UBE2V1;CHUK;UBE2N;ITCH
C3	REACTOME	prerank	Regulation Of TP53 Activity Thru Methylation R-HSA-6804760	0.44258059458547633	1.1003141650736035	0.32657657657657657	0.4638300810544365	1.0	5/19	7.11%	MDM2;UBA52;EP300;RPS27A;JMY
C3	REACTOME	prerank	Ribosomal Scanning And Start Codon Recognition R-HSA-72702	-0.3715066493044746	-1.0998013902469304	0.2826797385620915	0.4196242108816912	1.0	18/55	8.70%	RPS3;EIF3B;EIF3D;RPS17;EIF4G1;RPS8;RPS3A;EIF4A1;RPS10;RPS6;EIF2S2;EIF3C;RPS4X;EIF3F;RPS7;EIF3G;EIF4B;RPS16
C3	REACTOME	prerank	SLC-mediated Transmembrane Transport R-HSA-425407	0.29184797732640744	1.0996165990481759	0.20973782771535582	0.46323045453314043	1.0	53/175	18.26%	SLC20A1;SLC38A2;SLC39A10;SLC7A8;SLC30A1;SLC33A1;SLC39A14;SLC30A7;SLC38A1;SLC26A2;CTNS;SLC5A6;ARL2BP;SLC17A5;SLC5A3;SLC4A2;SLC39A6;SLC30A5;SLC7A6;SLC25A18;SLC35B3;SLC35D1;SLC20A2;RSC1A1;SLC44A1;SLC36A1;SLC41A2;SLC16A2;SLC11A2;SLC22A4;SLC31A1;SLC2A6;SLC39A8;SLC45A3;SLC9A8;SLC35B4;SLC30A6;SLC16A7;SLC35C1;SLC6A15;SLC35A3;SLC27A4;SLC44A3;SLC26A6;SLCO4A1;SLC8B1;SLC12A2;SLC13A2;SLC2A12;SLC3A1;SLC6A11;SLC35B2;SLC35A2
C3	REACTOME	prerank	RHOBTB GTPase Cycle R-HSA-9706574	-0.40826510171263924	-1.0995830239746662	0.3221830985915493	0.4192806176967357	1.0	11/35	7.69%	VIM;ACTG1;ACTN1;CCT7;RBMX;RNF20;GPS1;DDX39B;TRA2B;PHIP;DBN1
C3	REACTOME	prerank	Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226	-0.31867842645362043	-1.0992614757204242	0.2658959537572254	0.4190803436897488	1.0	39/175	9.72%	RPL4;RPL3;RPL7A;RPL14;RPS3;CSNK1E;RPL5;FBL;RPL26;RPL8;RPS17;RPL11;RPS8;RPS3A;EXOSC9;EBNA1BP2;BUD23;NOP14;RPS10;RPS6;RPL10A;LAS1L;RPL6;RPS4X;EXOSC8;RPL35;RPL23;UTP6;RPL9;RPS7;WDR46;RPL23A;RPL13A;RPL19;RPS16;EXOSC5;RPL18;RPL22L1;PES1
C3	REACTOME	prerank	Telomere Extension By Telomerase R-HSA-171319	-0.4372433177410685	-1.0976237600369143	0.33454545454545453	0.42129305219811375	1.0	8/23	15.92%	RUVBL2;RUVBL1;CDK2;RTEL1;PPP6R3;DKC1;NHP2;TINF2
C3	REACTOME	prerank	Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725	0.33795638052679366	1.0975081539200664	0.2789473684210526	0.46596311489344955	1.0	21/59	11.38%	DUSP4;EP300;REST;SGK1;SRF;FOSB;PPP2CA;TRIB1;FOS;PPP2CB;ID2;PPP2R1B;DUSP3;FOSL1;ARC;MAPKAPK2;GDNF;NAB1;CDK5R1;DUSP6;RPS6KA3
C3	REACTOME	prerank	Formation Of TC-NER Pre-Incision Complex R-HSA-6781823	0.3548816838124554	1.095866197757261	0.285	0.46740635801194824	1.0	14/52	9.14%	GTF2H1;COPS2;POLR2A;POLR2B;UBA52;EP300;POLR2K;RPS27A;COPS5;POLR2F;CDK7;AQR;CUL4B;GTF2H5
C3	REACTOME	prerank	Translesion Synthesis By REV1 R-HSA-110312	0.4559308447646269	1.095782345044669	0.31965442764578833	0.4655320832638441	1.0	4/16	4.99%	UBA52;REV3L;POLR1B;RPS27A
C3	REACTOME	prerank	DAP12 Signaling R-HSA-2424491	-0.43952007451225167	-1.0950767397461016	0.3452991452991453	0.4253372121750752	1.0	6/22	9.16%	PLCG1;PIK3R2;FYN;HLA-E;VAV2;SHC1
C3	REACTOME	prerank	Myogenesis R-HSA-525793	-0.4385692032865606	-1.0943599411806837	0.33497536945812806	0.42591906535063123	1.0	7/24	19.72%	CTNNA1;ABL1;BOC;MAPK12;MAPK11;MEF2C;MAP2K6
C3	REACTOME	prerank	PIP3 Activates AKT Signaling R-HSA-1257604	-0.3055127218800114	-1.0937823243027422	0.25377229080932784	0.42621270224806257	1.0	76/242	17.51%	AKT1;PSMD7;STUB1;CLSTN1;EGFR;PSMD2;MTA1;NRG1;MTOR;KDM1A;PIK3R2;PTPN11;PSMB6;PPP2R1A;CHD4;CHD3;PSMB8;FYN;AGO1;JUN;PDGFRB;PSMB5;MOV10;RPS6KB2;PSMC5;MAPK3;CBX4;TP53;MTA3;TSC2;PSMC3;PTEN;PSMD14;MAPKAP1;FGFR1;RPTOR;HDAC7;PSMD4;PSMB7;GATAD2A;PSME1;EZH2;SALL4;TRIB3;BAD;CDKN1B;AKT2;SRC;PSMB10;PSMC1;LAMTOR4;AGO4;INSR;OTUD3;WWP2;NEDD4;PDGFA;RBBP7;USP7;PPP2R5B;UBC;TGFA;TNRC6A;PSMD3;PHC1;SNAI2;CNOT6L;PSMA7;EREG;EGR1;MTA2;STRN;PSME2;PPARG;PSMD13;PSMD10
C3	REACTOME	prerank	Deadenylation-dependent mRNA Decay R-HSA-429914	0.34806283856821385	1.0935786598310255	0.2915601023017903	0.4680363342934197	1.0	17/54	10.81%	EIF4A2;CNOT4;EXOSC6;EIF4E;CNOT7;TUT7;DDX6;LSM1;LSM3;DIS3;CNOT6;PAIP1;DCP2;TUT4;DCP1A;PATL1;LSM5
C3	REACTOME	prerank	Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854	0.37486087214914265	1.0933500332358543	0.329923273657289	0.4664232665970539	1.0	13/35	14.46%	CCNB1;NUP98;RANBP2;NUP50;NUP35;NDC1;POM121;NUP42;POM121C;NEK7;NUP43;NUP160;NUP153
C3	REACTOME	prerank	mRNA Splicing - Major Pathway R-HSA-72163	-0.31422311713681655	-1.0931024990349536	0.25655172413793104	0.4267540811102102	1.0	50/181	12.55%	SNRPA1;HNRNPD;SF3B2;PRPF8;HNRNPM;HNRNPA1;SNRNP200;RBMX;CWC27;SF3B3;PRPF31;HNRNPA2B1;SART1;SNRNP70;LSM4;ALYREF;HNRNPR;SNW1;DDX42;CPSF1;TRA2B;SYMPK;GPKOW;SNRPB;HNRNPL;DDX23;HNRNPA3;HNRNPK;DNAJC8;CTNNBL1;DDX46;HNRNPU;SRSF7;CDC5L;ELAVL1;SF3A3;SRSF4;HNRNPH2;RBM42;CPSF2;YBX1;HNRNPUL1;U2AF2;SNRNP27;SRSF5;FUS;PRPF6;GTF2F1;EFTUD2;EIF4A3
