ensg_versioned	py_baseMean	py_log2FC	py_lfcSE	py_stat	py_pvalue	py_padj	r_baseMean	r_log2FC	r_lfcSE	r_stat	r_pvalue	r_padj	log2FC_diff_py_minus_r	py_sig005	r_sig005	ensg_unversioned	hgnc_symbol	gene_biotype
ENSG00000248885.1	0.0						0.0							False	False	ENSG00000248885	SEPTIN7P10	processed_pseudogene
ENSG00000248886.2	0.0						0.0							False	False	ENSG00000248886	UGT2A3P7	transcribed_unprocessed_pseudogene
ENSG00000248890.4	0.4817389024147053	-0.5205913849654228	4.415682250636	-0.1178960249892167	0.90615004288232		0.481738902414705	-0.520611826603326	4.0974816262732	-0.127056537182533	0.898895650893139		2.0441637903156895e-05	False	False	ENSG00000248890	HHIP-AS1	lncRNA
ENSG00000248891.2	0.0						0.0							False	False	ENSG00000248891		processed_pseudogene
ENSG00000248893.3	0.0						0.0							False	False	ENSG00000248893	FAM138E	lncRNA
ENSG00000248895.1	0.0						0.0							False	False	ENSG00000248895		processed_pseudogene
ENSG00000248896.3	0.0						0.0							False	False	ENSG00000248896	SOX7-AS1	lncRNA
ENSG00000248898.4	0.0575457188192302	-1.001477019817978	4.353745460971747	-0.230026543534874	0.8180711439348433		0.0575457188192302	-1.00148371586105	4.09748162628005	-0.244414449460328	0.80690985202588		6.696043071796609e-06	False	False	ENSG00000248898	PELO-AS1	lncRNA
ENSG00000248901.2	0.0						0.0							False	False	ENSG00000248901	LINC01846	lncRNA
ENSG00000248903.1	0.0						0.0							False	False	ENSG00000248903	KRTAP5-13P	processed_pseudogene
ENSG00000248905.10	558.8318722741286	0.3596392226414334	0.1957278619289193	1.8374452114131832	0.0661441976507004	0.1542666097783852	558.831872274129	0.35964531009784	0.195979520850932	1.83511679453179	0.0664883860183247	0.153642726765438	-6.087456406622671e-06	False	False	ENSG00000248905	FMN1	protein_coding
ENSG00000248907.1	0.0						0.0							False	False	ENSG00000248907	MTND2P33	unprocessed_pseudogene
ENSG00000248908.1	0.0						0.0							False	False	ENSG00000248908	LINC02239	lncRNA
ENSG00000248909.1	4.823158932332178	5.025918967547391	2.3160471782609484	2.1700417049885856	0.0300036866990697	0.0824306957945233	4.82315893233218	5.02589747761057	2.2544394738645	2.22933351543712	0.025791722242484	0.0724507059595037	2.1489936821161848e-05	False	False	ENSG00000248909	HMGB1P21	processed_pseudogene
ENSG00000248911.2	0.0412382855073677	-1.00147515037243	4.35374648166582	-0.2300260602195762	0.8180715194961891		0.0412382855073677	-1.0014798250188	4.09748162628114	-0.244413499891087	0.806910587376929		4.674646369995372e-06	False	False	ENSG00000248911		processed_pseudogene
ENSG00000248912.1	0.0						0.0							False	False	ENSG00000248912		lncRNA
ENSG00000248913.1	0.0						0.0							False	False	ENSG00000248913	PHB1P14	processed_pseudogene
ENSG00000248915.2	0.0						0.0							False	False	ENSG00000248915	ACTR6P1	processed_pseudogene
ENSG00000248916.1	0.0						0.0							False	False	ENSG00000248916	NUP210P3	unprocessed_pseudogene
ENSG00000248918.2	0.0						0.0							False	False	ENSG00000248918		lncRNA
ENSG00000248919.7	72.26096113829684	0.3014561866607483	0.9088204220326056	0.3317004980879855	0.7401154245337713	0.8464251136156328	72.2609611382968	0.301458957267812	0.910475099038707	0.331100716083391	0.740568410758641	0.846657231153826	-2.7706070637179003e-06	False	False	ENSG00000248919	ATP5MF-PTCD1	protein_coding
ENSG00000248920.3	0.0						0.0							False	False	ENSG00000248920	USP17L19	protein_coding
ENSG00000248921.1	0.0						0.0							False	False	ENSG00000248921		processed_pseudogene
ENSG00000248923.1	4.325180660080958	1.2741889068539447	1.3093691187642085	0.9731319370480744	0.3304877329784675	0.5042182892942679	4.32518066008096	1.27410092316042	1.30773259172574	0.974282457454896	0.329916312437197	0.503261641083529	8.798369352480684e-05	False	False	ENSG00000248923	MTND5P11	processed_pseudogene
ENSG00000248924.2	0.0						0.0							False	False	ENSG00000248924		transcribed_processed_pseudogene
ENSG00000248925.3	2.358748264542958	-5.905878430456718	4.194829288087799	-1.4078948211856543	0.1591622168264649	0.2995326390381506	2.35874826454296	-5.90583484912676	4.01791540870834	-1.46987535783521	0.141595514676767	0.27253111568128	-4.358132995818664e-05	False	False	ENSG00000248925	PDCD6-DT	lncRNA
ENSG00000248926.1	0.0						0.0							False	False	ENSG00000248926		processed_pseudogene
ENSG00000248927.1	0.9551857903272138	-0.5206010812214787	4.415676030169078	-0.1178983869433792	0.9061481713676572		0.955185790327214	-0.520632007253628	4.09748162626421	-0.127061462317844	0.898891752796467		3.092603214926992e-05	False	False	ENSG00000248927		lncRNA
ENSG00000248928.1	0.0						0.0							False	False	ENSG00000248928		processed_pseudogene
ENSG00000248929.1	0.0506794085385725	-0.5205834332300735	4.415687351988638	-0.1178940879941657	0.9061515776773704		0.0506794085385725	-0.520595276788423	4.09748162628114	-0.127052498161148	0.898898847659073		1.1843558349489136e-05	False	False	ENSG00000248929	HIGD1AP3	processed_pseudogene
ENSG00000248930.1	0.0412382855073677	-1.00147515037243	4.35374648166582	-0.2300260602195762	0.8180715194961891		0.0412382855073677	-1.0014798250188	4.09748162628114	-0.244413499891087	0.806910587376929		4.674646369995372e-06	False	False	ENSG00000248930	CHP1P1	processed_pseudogene
ENSG00000248931.1	0.0						0.0							False	False	ENSG00000248931	MTCYBP40	processed_pseudogene
ENSG00000248932.8	8.757918815415987	-6.869433619851394	2.045247181589627	-3.3587302706914213	0.0007830145424139	0.0036876201714913	8.75791881541599	-6.86942746943401	1.66402697229422	-4.1281947851861	3.65622337979387e-05	0.0002364122564152	-6.150417384276352e-06	True	True	ENSG00000248932	COPB2-DT	lncRNA
ENSG00000248933.3	0.0						0.0							False	False	ENSG00000248933	USP17L22	protein_coding
ENSG00000248935.1	0.0						0.0							False	False	ENSG00000248935		lncRNA
ENSG00000248936.1	0.0						0.0							False	False	ENSG00000248936		lncRNA
ENSG00000248939.1	0.0						0.0							False	False	ENSG00000248939		lncRNA
ENSG00000248942.3	0.0						0.0							False	False	ENSG00000248942		
ENSG00000248943.1	0.0						0.0							False	False	ENSG00000248943		lncRNA
ENSG00000248944.1	0.0						0.0							False	False	ENSG00000248944	FAM90A6P	unprocessed_pseudogene
ENSG00000248946.2	0.0						0.0							False	False	ENSG00000248946	MTND3P22	processed_pseudogene
ENSG00000248949.1	0.0						0.0							False	False	ENSG00000248949		lncRNA
ENSG00000248950.1	0.0						0.0							False	False	ENSG00000248950	LDHBP3	processed_pseudogene
ENSG00000248951.2	0.0						0.0							False	False	ENSG00000248951	MTCO2P32	processed_pseudogene
ENSG00000248954.1	0.0						0.0							False	False	ENSG00000248954		lncRNA
ENSG00000248955.1	0.0						0.0							False	False	ENSG00000248955		processed_pseudogene
ENSG00000248956.1	0.0						0.0							False	False	ENSG00000248956	HMGB1P44	processed_pseudogene
ENSG00000248958.2	0.0						0.0							False	False	ENSG00000248958	ZSWIM5P3	processed_pseudogene
ENSG00000248962.1	0.0						0.0							False	False	ENSG00000248962		lncRNA
ENSG00000248964.7	14.022698266834078	-3.553641184022285	1.3644062381162392	-2.6045330816785195	0.009199953901595	0.030870615188682	14.0226982668341	-3.55370364109324	1.3657601766519	-2.60199682334053	0.0092682710744647	0.030581009477504	6.24570709550909e-05	True	True	ENSG00000248964		lncRNA
ENSG00000248965.1	0.0						0.0							False	False	ENSG00000248965		lncRNA
ENSG00000248966.1	1.6820356682790236	-2.338326931718601	2.5120001187986483	-0.9308625880308058	0.3519246491145555		1.68203566827902	-2.33838438200674	2.50976149019346	-0.93171577902667	0.351483429693632		5.745028813919362e-05	False	False	ENSG00000248966	BCLAF1P1	processed_pseudogene
ENSG00000248967.1	0.0						0.0							False	False	ENSG00000248967		processed_pseudogene
ENSG00000248968.1	2.2583829984207022	5.1555446647291046	3.9274053450365622	1.3127101003833634	0.189280652825225		2.2583829984207	5.15553109333994	3.77543422105282	1.36554652828841	0.172081339645507		1.3571389164468428e-05	False	False	ENSG00000248968		lncRNA
ENSG00000248969.1	0.0						0.0							False	False	ENSG00000248969		lncRNA
ENSG00000248971.2	16.8762979028839	-0.7157922294690011	1.1679183659762065	-0.6128786483040747	0.5399565822976138	0.6978291659163487	16.8762979028839	-0.715800482748359	1.16881732223001	-0.612414334673505	0.540263660065722	0.698111259902753	8.25327935782827e-06	False	False	ENSG00000248971	KRT8P46	processed_pseudogene
ENSG00000248973.3	0.0						0.0							False	False	ENSG00000248973		lncRNA
ENSG00000248975.2	0.0						0.0							False	False	ENSG00000248975		lncRNA
ENSG00000248977.1	0.0						0.0							False	False	ENSG00000248977		processed_pseudogene
ENSG00000248978.2	0.0						0.0							False	False	ENSG00000248978	GNPNAT1P2	unprocessed_pseudogene
ENSG00000248979.2	0.0						0.0							False	False	ENSG00000248979	LAMTOR3P2	processed_pseudogene
ENSG00000248980.1	3.761877070203475	3.1910135138832523	2.55928663392003	1.2468370957713375	0.2124572355620676	0.3690807646948297	3.76187707020347	3.19108331361323	2.55799087652744	1.24749597150449	0.212215696447756	0.367900023132424	-6.979972997767092e-05	False	False	ENSG00000248980	SPCS3-AS1	lncRNA
ENSG00000248984.1	0.0						0.0							False	False	ENSG00000248984		lncRNA
ENSG00000248987.2	0.0						0.0							False	False	ENSG00000248987	PRDX4P1	processed_pseudogene
ENSG00000248988.1	0.8599916274637944	-1.2296709889584114	3.95451741505076	-0.3109534893634113	0.755835980046077		0.859991627463794	-1.22968730071403	3.83989520563191	-0.320239807302677	0.748786548953783		1.631175561866982e-05	False	False	ENSG00000248988	PSME2P3	processed_pseudogene
ENSG00000248990.1	0.0						0.0							False	False	ENSG00000248990	LINC02758	lncRNA
ENSG00000248991.2	0.0						0.0							False	False	ENSG00000248991		
ENSG00000248993.1	1.0611716634815207	4.4911549209167605	4.1574503531534	1.0802666392661182	0.280023460942567		1.06117166348152	4.4911425546549	4.00352178536495	1.12179795575797	0.261948355611621		1.236626186074119e-05	False	False	ENSG00000248993		protein_coding
ENSG00000248994.2	0.0						0.0							False	False	ENSG00000248994		lncRNA
ENSG00000248995.2	0.0						0.0							False	False	ENSG00000248995	LINC02231	lncRNA
ENSG00000248996.1	0.700117085867016	3.895964662488746	4.161829182963711	0.9361183487387538			0.700117085867016	3.89595254092516	4.00806916135699	0.972027274001963			1.2121563585765216e-05	False	False	ENSG00000248996	PDLIM7-AS1	lncRNA
ENSG00000248998.2	0.0						0.0							False	False	ENSG00000248998	EFL1P2	processed_pseudogene
ENSG00000249000.1	0.0						0.0							False	False	ENSG00000249000		lncRNA
ENSG00000249001.6	0.0						0.0							False	False	ENSG00000249001	DMP1-AS1	lncRNA
ENSG00000249002.2	0.0						0.0							False	False	ENSG00000249002		processed_pseudogene
ENSG00000249003.1	0.0						0.0							False	False	ENSG00000249003	CLUHP4	unprocessed_pseudogene
ENSG00000249004.1	0.0339878696764219	-1.0014751503724308	4.35374648166582	-0.2300260602195764	0.818071519496189		0.033987869676422	-1.0014798250188	4.09748162628114	-0.244413499891087	0.806910587376929		4.674646369107194e-06	False	False	ENSG00000249004	PRMT5P1	processed_pseudogene
ENSG00000249005.3	0.0						0.0							False	False	ENSG00000249005	FAM90A4P	unprocessed_pseudogene
ENSG00000249006.1	0.0						0.0							False	False	ENSG00000249006		processed_pseudogene
ENSG00000249007.1	0.0						0.0							False	False	ENSG00000249007		lncRNA
ENSG00000249008.1	0.0						0.0							False	False	ENSG00000249008		
ENSG00000249012.2	0.0						0.0							False	False	ENSG00000249012		unprocessed_pseudogene
ENSG00000249013.1	0.7889419419171934	0.955789875386161	2.4759465248204373	0.3860300962903379	0.6994743795047511		0.788941941917193	0.955808172074174	2.46487731790535	0.387771093161918	0.69818543925524		-1.8296688013008655e-05	False	False	ENSG00000249013	FTH1P21	processed_pseudogene
ENSG00000249014.2	4.789492610211895	-1.945681632331665	1.6215554041036908	-1.1998860029128229	0.2301836167609513	0.390593280055537	4.7894926102119	-1.94567554094759	1.62110697940528	-1.20021415345542	0.230056179900641	0.38950657285557	-6.0913840749243775e-06	False	False	ENSG00000249014	HMGN2P4	transcribed_processed_pseudogene
ENSG00000249016.1	0.0						0.0							False	False	ENSG00000249016		lncRNA
ENSG00000249017.1	0.0						0.0							False	False	ENSG00000249017		lncRNA
ENSG00000249018.2	0.0360433767274869	0.0564958525947382	4.329917975319384	0.0130477881836943	0.9895896666405882		0.036043376727487	0.0564853815705549	4.09748162628114	0.0137853898375673	0.989001198648212		1.0471024183299205e-05	False	False	ENSG00000249018	GAPDHP56	processed_pseudogene
ENSG00000249019.2	0.0						0.0							False	False	ENSG00000249019		processed_pseudogene
ENSG00000249020.1	0.1126968655694952	-0.8913685840855872	4.221560711167337	-0.2111466931477832	0.8327728056061138		0.112696865569495	-0.891368947701518	4.09655526214861	-0.217589875068353	0.827748674013622		3.636159308095799e-07	False	False	ENSG00000249020	SNORA58	snoRNA
ENSG00000249021.1	1.388114274787734	-0.5205964228690202	4.415679018647814	-0.1178972521939421			1.38811427478773	-0.520622311881324	4.09748162626837	-0.127059096139367			2.5889012303825787e-05	False	False	ENSG00000249021		lncRNA
ENSG00000249022.2	0.0						0.0							False	False	ENSG00000249022		lncRNA
ENSG00000249023.1	0.0						0.0							False	False	ENSG00000249023		lncRNA
ENSG00000249025.1	0.0						0.0							False	False	ENSG00000249025	ZNF519P4	processed_pseudogene
ENSG00000249026.2	3.690439727509888	1.9954642362184976	2.2481536135595235	0.8876013739377263	0.3747552143494782	0.547876385090688	3.69043972750989	1.99540831752001	2.23109674523992	0.894362076309438	0.371128196348663	0.544386803382546	5.591869848764475e-05	False	False	ENSG00000249026	CTNNA1P1	processed_pseudogene
ENSG00000249028.2	0.0						0.0							False	False	ENSG00000249028	ERC1-AS1	lncRNA
ENSG00000249031.1	0.1454966673388764	-0.9252672901191292	4.218787014639659	-0.2193206926323488	0.8264002438821886		0.145496667338876	-0.925266133592835	4.09624538612806	-0.225881519873358	0.82129357139581		-1.1565262941770627e-06	False	False	ENSG00000249031	SUMO2P6	processed_pseudogene
ENSG00000249035.7	0.0						0.0							False	False	ENSG00000249035	CLMAT3	lncRNA
ENSG00000249036.1	0.0						0.0							False	False	ENSG00000249036		lncRNA
ENSG00000249038.2	0.0						0.0							False	False	ENSG00000249038	AARS1P1	processed_pseudogene
ENSG00000249041.1	0.0						0.0							False	False	ENSG00000249041		lncRNA
ENSG00000249042.6	44.09251712735166	-1.323978098937573	0.6952204416638733	-1.9044004168935136	0.0568580549601067	0.1371394482680363	44.0925171273517	-1.32398652976961	0.695795071240523	-1.90283976488809	0.057061456723574	0.136183628015998	8.430832037165104e-06	False	False	ENSG00000249042	FAM151B-DT	lncRNA
ENSG00000249045.1	0.0						0.0							False	False	ENSG00000249045	MTND3P24	unprocessed_pseudogene
ENSG00000249047.2	0.0						0.0							False	False	ENSG00000249047	COX6B1P5	processed_pseudogene
ENSG00000249048.2	0.0						0.0							False	False	ENSG00000249048	TRAV31	TR_V_pseudogene
ENSG00000249049.1	0.0						0.0							False	False	ENSG00000249049		lncRNA
ENSG00000249050.1	0.0						0.0							False	False	ENSG00000249050		processed_pseudogene
ENSG00000249051.2	0.0						0.0							False	False	ENSG00000249051		transcribed_processed_pseudogene
ENSG00000249052.1	0.0						0.0							False	False	ENSG00000249052		lncRNA
ENSG00000249053.1	0.1521993664928295	1.7043453686651318	4.207695345766786	0.4050543655399893	0.6854375494795419		0.15219936649283	1.70433389816431	4.05567581287125	0.420234253624359	0.674314333906333		1.1470500821841867e-05	False	False	ENSG00000249053		processed_pseudogene
ENSG00000249054.2	0.0						0.0							False	False	ENSG00000249054	FAM138D	lncRNA
ENSG00000249055.1	0.0						0.0							False	False	ENSG00000249055	TBCAP3	transcribed_processed_pseudogene
ENSG00000249056.1	0.0						0.0							False	False	ENSG00000249056		processed_pseudogene
ENSG00000249057.1	0.0						0.0							False	False	ENSG00000249057	MAST4-IT1	lncRNA
ENSG00000249061.1	0.0						0.0							False	False	ENSG00000249061		lncRNA
ENSG00000249064.1	0.0						0.0							False	False	ENSG00000249064	KRT18P25	processed_pseudogene
ENSG00000249065.2	0.0						0.0							False	False	ENSG00000249065	PCNAP1	transcribed_processed_pseudogene
ENSG00000249066.2	0.0						0.0							False	False	ENSG00000249066	LINC02496	lncRNA
ENSG00000249068.1	0.0						0.0							False	False	ENSG00000249068		processed_pseudogene
ENSG00000249069.8	0.0						0.0							False	False	ENSG00000249069		
ENSG00000249071.2	0.0						0.0							False	False	ENSG00000249071	EGFLAM-AS3	lncRNA
ENSG00000249072.1	0.216179119636929	2.0260633364949405	4.196017955639861	0.4828538290146524	0.629199526936032		0.216179119636929	2.02604951808124	4.04355995602659	0.50105588642542	0.616331791814891		1.381841370040604e-05	False	False	ENSG00000249072		processed_pseudogene
ENSG00000249073.1	0.0						0.0							False	False	ENSG00000249073	WSPAR	lncRNA
ENSG00000249074.1	0.0						0.0							False	False	ENSG00000249074	NDUFB2P1	processed_pseudogene
ENSG00000249077.1	0.0						0.0							False	False	ENSG00000249077	SPICP5	processed_pseudogene
ENSG00000249079.1	0.0						0.0							False	False	ENSG00000249079		processed_pseudogene
ENSG00000249081.1	0.0						0.0							False	False	ENSG00000249081	OR5M14P	unprocessed_pseudogene
ENSG00000249082.2	0.0						0.0							False	False	ENSG00000249082	EPIST	lncRNA
ENSG00000249084.1	0.0						0.0							False	False	ENSG00000249084		lncRNA
ENSG00000249085.1	0.0720867534549739	0.640482303473094	4.27069885850329	0.1499713102453582	0.8807872503386465		0.0720867534549739	0.640470984869466	4.09695299018458	0.156328614559136	0.875774002456831		1.1318603628018842e-05	False	False	ENSG00000249085	TNPO1-DT	lncRNA
ENSG00000249086.1	0.0						0.0							False	False	ENSG00000249086		lncRNA
ENSG00000249087.9	20.965597701973827	-0.5946238695515532	1.328915042966111	-0.4474506272608405	0.6545497286339395	0.7853717760086278	20.9655977019738	-0.594643108732512	1.33098611024219	-0.446768831137018	0.655041978158349	0.785747430312129	1.9239180958807722e-05	False	False	ENSG00000249087	ZNF436-AS1	lncRNA
ENSG00000249089.1	0.0						0.0							False	False	ENSG00000249089	AIG1P1	unprocessed_pseudogene
ENSG00000249091.1	0.0						0.0							False	False	ENSG00000249091		
ENSG00000249092.1	0.1124568126614092	0.6404811764669681	4.27069794618565	0.1499710783898941	0.8807874332638134		0.112456812661409	0.640468639266582	4.0969529011926	0.156328045431068	0.87577445104034		1.2537200386075753e-05	False	False	ENSG00000249092	PPIAP77	processed_pseudogene
ENSG00000249094.2	0.0						0.0							False	False	ENSG00000249094		lncRNA
ENSG00000249096.7	0.2916708950292487	-2.8947712523789657	4.234765281071656	-0.683573010602942	0.4942448322476339		0.291670895029249	-2.89475597961539	4.05959340600078	-0.713065494523771	0.475805230180412		-1.5272763575602255e-05	False	False	ENSG00000249096	LINC02362	lncRNA
ENSG00000249098.1	0.0						0.0							False	False	ENSG00000249098	CSRP2P2	processed_pseudogene
ENSG00000249099.1	0.0						0.0							False	False	ENSG00000249099		lncRNA
ENSG00000249100.1	0.0						0.0							False	False	ENSG00000249100		lncRNA
ENSG00000249101.1	0.0						0.0							False	False	ENSG00000249101		processed_pseudogene
ENSG00000249102.3	0.0						0.0							False	False	ENSG00000249102		lncRNA
ENSG00000249104.3	0.0						0.0							False	False	ENSG00000249104	USP17L17	protein_coding
ENSG00000249105.2	0.0						0.0							False	False	ENSG00000249105		processed_pseudogene
ENSG00000249106.1	0.0						0.0							False	False	ENSG00000249106	GPM6A-DT	lncRNA
ENSG00000249109.1	0.0						0.0							False	False	ENSG00000249109		lncRNA
ENSG00000249111.1	0.2474297130442066	-2.689787946836646	4.2416396815823925	-0.6341387172785948	0.5259902972479724		0.247429713044206	-2.68977709330974	4.06552320251655	-0.661606627074413	0.508223359275751		-1.0853526906107192e-05	False	False	ENSG00000249111		lncRNA
ENSG00000249112.1	0.0						0.0							False	False	ENSG00000249112		lncRNA
ENSG00000249114.1	0.0						0.0							False	False	ENSG00000249114		lncRNA
ENSG00000249115.9	118.08370428519687	-2.3079878394492974	0.4332929523639748	-5.326622154496852	1.0005599919321977e-07	1.0946943095405126e-06	118.083704285197	-2.30797758482566	0.433701635934207	-5.32157915395961	1.02870332912326e-07	1.11098577808134e-06	-1.0254623637351301e-05	True	True	ENSG00000249115	HAUS5	protein_coding
ENSG00000249116.2	0.0						0.0							False	False	ENSG00000249116	IRX4-AS1	lncRNA
ENSG00000249119.1	0.0						0.0							False	False	ENSG00000249119	MTND6P4	processed_pseudogene
ENSG00000249122.1	0.0						0.0							False	False	ENSG00000249122		
ENSG00000249125.2	0.0						0.0							False	False	ENSG00000249125		
ENSG00000249127.1	0.0						0.0							False	False	ENSG00000249127	MTND3P3	unprocessed_pseudogene
ENSG00000249128.1	0.0						0.0							False	False	ENSG00000249128	LINC02215	lncRNA
ENSG00000249129.1	4.602525657885906	-2.6962485798258453	2.197466130210973	-1.226980722368169	0.2198298365694603	0.3783331473030102	4.60252565788591	-2.69626712452745	2.1991528517465	-1.22604807682475	0.220180583545488	0.378120884664139	1.8544701604561453e-05	False	False	ENSG00000249129	SUDS3P1	processed_pseudogene
ENSG00000249131.2	0.0						0.0							False	False	ENSG00000249131	PSD2-AS1	lncRNA
ENSG00000249135.1	0.0						0.0							False	False	ENSG00000249135		processed_pseudogene
ENSG00000249138.1	0.0						0.0							False	False	ENSG00000249138		transcribed_processed_pseudogene
ENSG00000249139.2	0.0						0.0							False	False	ENSG00000249139	EPPIN-WFDC6	protein_coding
ENSG00000249140.1	0.0						0.0							False	False	ENSG00000249140	PRDX2P3	processed_pseudogene
ENSG00000249141.1	0.0						0.0							False	False	ENSG00000249141		protein_coding
ENSG00000249142.1	0.0636040925890672	-1.001477019817978	4.353745460971747	-0.230026543534874	0.8180711439348433		0.0636040925890673	-1.00148371586105	4.09748162628005	-0.244414449460328	0.80690985202588		6.696043071796609e-06	False	False	ENSG00000249142	TMEM183AP2	processed_pseudogene
ENSG00000249145.5	0.0						0.0							False	False	ENSG00000249145	LINC02517	lncRNA
ENSG00000249148.2	3.975139343633033	8.371848166797987	4.873059831863047	1.717985917607192			3.97513934363303	23.912188496974	3.996980146049	5.98256374143143			-15.540340330176013	False	False	ENSG00000249148		processed_pseudogene
ENSG00000249149.2	0.0						0.0							False	False	ENSG00000249149		transcribed_processed_pseudogene
ENSG00000249150.2	0.0						0.0							False	False	ENSG00000249150		lncRNA
ENSG00000249152.1	0.0						0.0							False	False	ENSG00000249152	LNCPRESS2	lncRNA
ENSG00000249153.1	0.0						0.0							False	False	ENSG00000249153		lncRNA
ENSG00000249156.2	0.0						0.0							False	False	ENSG00000249156	TAF11L12	protein_coding
ENSG00000249157.1	0.0						0.0							False	False	ENSG00000249157		processed_pseudogene
ENSG00000249158.7	0.0						0.0							False	False	ENSG00000249158	PCDHA11	protein_coding
ENSG00000249159.6	0.0						0.0							False	False	ENSG00000249159		
ENSG00000249160.4	0.0						0.0							False	False	ENSG00000249160	LINC02213	lncRNA
ENSG00000249162.1	0.0						0.0							False	False	ENSG00000249162	ADAM20P3	processed_pseudogene
ENSG00000249163.3	0.0						0.0							False	False	ENSG00000249163	PRPF39-DT	lncRNA
ENSG00000249166.1	0.1237148565221033	-1.911769142941168	4.27833248424562	-0.446849128715685	0.6549839963691578		0.123714856522103	-1.9117657044651	4.08792354955371	-0.467661804652342	0.640026459478386		-3.438476068096108e-06	False	False	ENSG00000249166		
ENSG00000249167.2	0.0						0.0							False	False	ENSG00000249167	SEMA6A-AS2	lncRNA
ENSG00000249169.1	0.0						0.0							False	False	ENSG00000249169		lncRNA
ENSG00000249170.1	0.0						0.0							False	False	ENSG00000249170		processed_pseudogene
ENSG00000249171.1	0.0						0.0							False	False	ENSG00000249171		lncRNA
ENSG00000249173.8	0.0						0.0							False	False	ENSG00000249173	LINC01093	lncRNA
ENSG00000249174.1	0.0						0.0							False	False	ENSG00000249174		lncRNA
ENSG00000249175.1	0.0						0.0							False	False	ENSG00000249175		lncRNA
ENSG00000249176.1	0.0400462434462589	-1.0014751503724308	4.35374648166582	-0.2300260602195764	0.818071519496189		0.040046243446259	-1.0014798250188	4.09748162628114	-0.244413499891087	0.806910587376929		4.674646369107194e-06	False	False	ENSG00000249176		processed_pseudogene
ENSG00000249177.1	0.0						0.0							False	False	ENSG00000249177	MTND4P29	unprocessed_pseudogene
ENSG00000249180.1	0.0						0.0							False	False	ENSG00000249180		lncRNA
ENSG00000249183.1	0.0						0.0							False	False	ENSG00000249183	SUMO2P4	processed_pseudogene
ENSG00000249184.2	0.0						0.0							False	False	ENSG00000249184		
ENSG00000249186.2	0.0						0.0							False	False	ENSG00000249186		lncRNA
ENSG00000249188.1	0.0						0.0							False	False	ENSG00000249188	ENPP7P1	transcribed_unprocessed_pseudogene
ENSG00000249189.1	0.0						0.0							False	False	ENSG00000249189		unprocessed_pseudogene
ENSG00000249191.1	0.0						0.0							False	False	ENSG00000249191	UBE2V1P12	processed_pseudogene
ENSG00000249192.1	0.0						0.0							False	False	ENSG00000249192	MTND3P25	processed_pseudogene
ENSG00000249193.1	2.633822936316567	2.1156079459907517	2.848585773850029	0.742687113518574	0.4576711334016008	0.6271094090921919	2.63382293631657	2.11556568082634	2.85192637891085	0.741802346817337	0.458207098481127	0.627420670186904	4.226516441185879e-05	False	False	ENSG00000249193	HSPD1P5	processed_pseudogene
ENSG00000249196.6	0.0						0.0							False	False	ENSG00000249196	TMEM132D-AS1	lncRNA
ENSG00000249197.1	0.0						0.0							False	False	ENSG00000249197	OR10J9P	unprocessed_pseudogene
ENSG00000249198.1	0.0						0.0							False	False	ENSG00000249198		lncRNA
ENSG00000249199.2	0.0						0.0							False	False	ENSG00000249199		lncRNA
ENSG00000249200.1	0.0						0.0							False	False	ENSG00000249200		processed_pseudogene
ENSG00000249201.2	0.0						0.0							False	False	ENSG00000249201	TERLR1	lncRNA
ENSG00000249203.2	0.0						0.0							False	False	ENSG00000249203		
ENSG00000249206.2	0.0						0.0							False	False	ENSG00000249206	GCNT1P2	processed_pseudogene
ENSG00000249207.2	0.1177892457140412	-0.5205869325880448	4.415685107002517	-0.1178949404164901	0.9061509022530078		0.117789245714041	-0.520602559967076	4.09748162627729	-0.127054275638098	0.898897440838451		1.5627379031268873e-05	False	False	ENSG00000249207		lncRNA
ENSG00000249209.2	4.899701426600193	2.6576980604712444	3.013624704670553	0.8818941709471358	0.3778340395682601	0.5507753882331485	4.89970142660019	2.65784192580748	3.02355432228658	0.87904553465984	0.379376587228838	0.552104515767144	-0.0001438653362355602	False	False	ENSG00000249209		protein_coding
ENSG00000249210.1	1.7813537122838727	-1.23500540045343	1.7932356097441202	-0.6887022506928998	0.491010659548813		1.78135371228387	-1.23497600835495	1.78902011300606	-0.690308621673259	0.490000127166655		-2.9392098480185425e-05	False	False	ENSG00000249210	GAPDHP38	processed_pseudogene
ENSG00000249212.1	2.2475169703771014	0.737181854823536	3.546549922744526	0.2078588687264443	0.8353391656895321		2.2475169703771	0.736947535673175	3.55427203530549	0.207341342573919	0.835743288894753		0.0002343191503610953	False	False	ENSG00000249212	ATP1B1P1	unprocessed_pseudogene
ENSG00000249213.1	0.0						0.0							False	False	ENSG00000249213		processed_pseudogene
ENSG00000249215.1	1.984181019193174	5.359555639073476	4.153566610481846	1.2903502319062907			1.98418101919318	5.3595397924684	3.99948910311826	1.34005610573854			1.5846605076141884e-05	False	False	ENSG00000249215	NCOA4P4	processed_pseudogene
ENSG00000249216.1	0.0						0.0							False	False	ENSG00000249216	LIMCH1-AS1	lncRNA
ENSG00000249219.1	0.0						0.0							False	False	ENSG00000249219		lncRNA
